ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
ITUB4,1.01,2021-05-25,1,0.0292296847100561,0,1,0.0,590147.2144386765,2021-05-25,2021-05-25
ITUB4,1.01,2021-05-26,1,0.0413453622988138,1,1,1.0,596048.6865830632,2021-05-26,2021-05-26
ITUB4,1.01,2021-05-27,1,0.0944996155901241,0,1,1.0,602009.1734488938,2021-05-27,2021-05-27
ITUB4,1.01,2021-05-28,1,0.0918927009076051,1,1,1.0,608029.2651833828,2021-05-28,2021-05-28
ITUB4,1.01,2021-05-31,1,0.1119302912001642,1,1,1.0,614109.5578352166,2021-05-31,2021-05-31
ITUB4,1.01,2021-06-01,1,0.0825448653070464,1,1,1.0,620250.6534135689,2021-06-01,2021-06-01
ITUB4,1.01,2021-06-02,1,0.0829901928017131,1,1,1.0,626453.1599477045,2021-06-02,2021-06-02
ITUB4,1.01,2021-06-04,1,0.0591697545051483,0,0,0.0,632717.6915471816,2021-06-04,2021-06-04
ITUB4,1.01,2021-06-07,1,0.0417428700457789,1,1,1.0,639044.8684626534,2021-06-07,2021-06-07
ITUB4,1.01,2021-06-08,1,0.0465258782031916,1,1,1.0,645435.3171472799,2021-06-08,2021-06-08
ITUB4,1.01,2021-06-09,0,-0.0285714061229996,1,1,1.0,645435.3171472799,2021-06-09,2021-06-10
ITUB4,1.01,2021-06-10,1,0.0172518146807842,0,1,1.0,651889.6703187526,2021-06-09,2021-06-10
ITUB4,1.01,2021-06-11,1,0.0425015350033355,1,1,1.0,658408.5670219401,2021-06-11,2021-06-11
ITUB4,1.01,2021-06-14,1,0.0482295345467318,1,1,1.0,664992.6526921595,2021-06-14,2021-06-14
ITUB4,1.01,2021-06-15,1,0.0507955778460527,1,1,1.0,671642.5792190811,2021-06-15,2021-06-15
ITUB4,1.01,2021-06-16,1,0.0202020038625523,0,1,1.0,678359.0050112719,2021-06-16,2021-06-16
ITUB4,1.01,2021-06-17,0,-0.0290076483557939,1,1,1.0,678359.0050112719,2021-06-17,2021-06-18
ITUB4,1.01,2021-06-18,1,0.0161390312617653,1,1,1.0,685142.5950613846,2021-06-17,2021-06-18
ITUB4,1.01,2021-06-21,1,0.0121005049039837,1,1,1.0,691994.0210119984,2021-06-21,2021-06-21
ITUB4,1.01,2021-06-22,1,0.0177847102961952,0,1,1.0,698913.9612221183,2021-06-22,2021-06-22
ITUB4,1.01,2021-06-23,0,-0.0627913971100218,1,1,1.0,698913.9612221183,2021-06-23,2021-06-28
ITUB4,1.01,2021-06-24,0,-0.0681676276296294,1,1,1.0,698913.9612221183,2021-06-23,2021-06-28
ITUB4,1.01,2021-06-25,0,-0.036804743237627,0,0,0.0,698913.9612221183,2021-06-23,2021-06-28
ITUB4,1.01,2021-06-28,0,-0.0077626069229377,0,0,0.0,693488.5668681978,2021-06-23,2021-06-28
ITUB4,1.01,2021-06-29,0,-0.0128367402431293,0,0,0.0,693488.5668681978,2021-06-29,2021-06-30
ITUB4,1.01,2021-06-30,1,0.0104061791151774,0,0,0.0,700423.4525368797,2021-06-29,2021-06-30
ITUB4,1.01,2021-07-01,0,-0.0066934350348086,0,0,0.0,700423.4525368797,2021-07-01,2021-07-05
ITUB4,1.01,2021-07-02,0,-0.0144683377106663,0,1,0.0,700423.4525368797,2021-07-01,2021-07-05
ITUB4,1.01,2021-07-05,1,0.0176390853104007,0,0,0.0,707427.6870622485,2021-07-01,2021-07-05
ITUB4,1.01,2021-07-06,1,0.0152129693614808,0,0,0.0,714501.963932871,2021-07-06,2021-07-06
ITUB4,1.01,2021-07-07,1,0.0583190498343204,0,1,0.0,721646.9835721997,2021-07-07,2021-07-07
ITUB4,1.01,2021-07-08,1,0.0493197452532272,0,0,0.0,728863.4534079217,2021-07-08,2021-07-08
ITUB4,1.01,2021-07-12,1,0.0457627319514781,0,1,0.0,736152.087942001,2021-07-12,2021-07-12
ITUB4,1.01,2021-07-13,1,0.0215231611782233,1,1,1.0,743513.6088214209,2021-07-13,2021-07-13
ITUB4,1.01,2021-07-14,0,-0.0194239412419426,1,1,1.0,743513.6088214209,2021-07-14,2021-07-16
ITUB4,1.01,2021-07-15,0,-0.0124286316595101,1,1,1.0,743513.6088214209,2021-07-14,2021-07-16
ITUB4,1.01,2021-07-16,1,0.0334494619355607,1,1,1.0,750948.7449096352,2021-07-14,2021-07-16
ITUB4,1.01,2021-07-19,1,0.0309349647391798,0,1,1.0,758458.2323587316,2021-07-19,2021-07-19
ITUB4,1.01,2021-07-20,1,0.0164046686712102,1,1,1.0,766042.8146823188,2021-07-20,2021-07-20
ITUB4,1.01,2021-07-21,1,0.0203942731368897,1,1,1.0,773703.242829142,2021-07-21,2021-07-21
ITUB4,1.01,2021-07-22,1,0.0688120632502451,0,1,1.0,781440.2752574334,2021-07-22,2021-07-22
ITUB4,1.01,2021-07-23,1,0.0735900807239835,1,1,1.0,789254.6780100077,2021-07-23,2021-07-23
ITUB4,1.01,2021-07-26,1,0.0583051173777786,1,1,1.0,797147.2247901078,2021-07-26,2021-07-26
ITUB4,1.01,2021-07-27,1,0.0456253707122906,1,1,1.0,805118.697038009,2021-07-27,2021-07-27
ITUB4,1.01,2021-07-28,1,0.0209068823921776,1,1,1.0,813169.8840083891,2021-07-28,2021-07-28
ITUB4,1.01,2021-07-29,1,0.0370264848580883,0,0,0.0,821301.582848473,2021-07-29,2021-07-29
ITUB4,1.01,2021-07-30,1,0.0230519279136973,1,1,1.0,829514.5986769578,2021-07-30,2021-07-30
ITUB4,1.01,2021-08-02,0,-0.0178343819982774,1,1,1.0,829514.5986769578,2021-08-02,2021-08-03
ITUB4,1.01,2021-08-03,1,0.027795908205231,1,1,1.0,837809.7446637274,2021-08-02,2021-08-03
ITUB4,1.01,2021-08-04,1,0.0407284562181797,0,0,0.0,846187.8421103646,2021-08-04,2021-08-04
ITUB4,1.01,2021-08-05,1,0.0434926487528801,1,1,1.0,854649.7205314683,2021-08-05,2021-08-05
ITUB4,1.01,2021-08-06,1,0.0214494464410146,1,1,1.0,863196.217736783,2021-08-06,2021-08-06
ITUB4,1.01,2021-08-09,0,-0.0121951374336694,0,1,1.0,863196.217736783,2021-08-09,2021-08-10
ITUB4,1.01,2021-08-10,1,0.0292763210688704,0,1,1.0,871828.1799141509,2021-08-09,2021-08-10
ITUB4,1.01,2021-08-11,1,0.0137966597178114,0,1,1.0,880546.4617132924,2021-08-11,2021-08-11
ITUB4,1.01,2021-08-12,1,0.0277938557254502,1,1,1.0,889351.9263304253,2021-08-12,2021-08-12
ITUB4,1.01,2021-08-13,1,0.0163078750554883,1,1,1.0,898245.4455937296,2021-08-13,2021-08-13
ITUB4,1.01,2021-08-16,1,0.0267238488108989,1,1,1.0,907227.9000496669,2021-08-16,2021-08-16
ITUB4,1.01,2021-08-17,1,0.0332005496782998,1,1,1.0,916300.1790501636,2021-08-17,2021-08-17
ITUB4,1.01,2021-08-18,1,0.0371237184956325,1,1,1.0,925463.1808406652,2021-08-18,2021-08-18
ITUB4,1.01,2021-08-19,1,0.0489864720494095,1,1,1.0,934717.8126490719,2021-08-19,2021-08-19
ITUB4,1.01,2021-08-20,1,0.0398526320642387,1,1,1.0,944064.9907755626,2021-08-20,2021-08-20
ITUB4,1.01,2021-08-23,1,0.0264462406887198,1,1,1.0,953505.6406833183,2021-08-23,2021-08-23
ITUB4,1.01,2021-08-24,0,-0.006829253334292,1,1,1.0,953505.6406833183,2021-08-24,2021-08-25
ITUB4,1.01,2021-08-25,1,0.0119741193746845,1,1,1.0,963040.6970901515,2021-08-24,2021-08-25
ITUB4,1.01,2021-08-26,1,0.0402809548416598,1,1,1.0,972671.104061053,2021-08-26,2021-08-26
ITUB4,1.01,2021-08-27,1,0.0311289430660963,1,1,1.0,982397.8151016636,2021-08-27,2021-08-27
ITUB4,1.01,2021-08-30,1,0.033148779845135,1,1,1.0,992221.7932526802,2021-08-30,2021-08-30
ITUB4,1.01,2021-08-31,1,0.0183515711411952,1,1,1.0,1002144.011185207,2021-08-31,2021-08-31
ITUB4,1.01,2021-09-01,0,-0.0702492614391222,1,1,1.0,1002144.011185207,2021-09-01,2021-09-03
ITUB4,1.01,2021-09-02,0,-0.0341852008779255,1,1,1.0,1002144.011185207,2021-09-01,2021-09-03
ITUB4,1.01,2021-09-03,1,0.0202224447897452,0,1,1.0,1012165.4512970592,2021-09-01,2021-09-03
ITUB4,1.01,2021-09-06,0,-0.0289614311639029,0,1,1.0,1012165.4512970592,2021-09-06,2021-09-08
ITUB4,1.01,2021-09-08,1,0.0241712690736959,1,1,1.0,1022287.1058100298,2021-09-06,2021-09-08
ITUB4,1.01,2021-09-09,0,-0.0332203148702248,0,0,0.0,1022287.1058100298,2021-09-09,2021-09-14
ITUB4,1.01,2021-09-10,0,-0.0282986741590129,1,1,1.0,1022287.1058100298,2021-09-09,2021-09-14
ITUB4,1.01,2021-09-13,0,-0.0439862292437968,0,1,1.0,1022287.1058100298,2021-09-09,2021-09-14
ITUB4,1.01,2021-09-14,0,-0.0640275446022548,0,0,0.0,956832.5725464681,2021-09-09,2021-09-14
ITUB4,1.01,2021-09-15,1,0.012005637147286,0,0,0.0,966400.8982719328,2021-09-15,2021-09-15
ITUB4,1.01,2021-09-16,0,-0.0252897427978466,0,0,0.0,966400.8982719328,2021-09-16,2021-09-17
ITUB4,1.01,2021-09-17,1,0.060439586876869,1,1,1.0,976064.9072546522,2021-09-16,2021-09-17
ITUB4,1.01,2021-09-20,1,0.05966325135598,0,1,0.0,985825.5563271987,2021-09-20,2021-09-20
ITUB4,1.01,2021-09-21,1,0.0731796512194113,1,1,1.0,995683.8118904708,2021-09-21,2021-09-21
ITUB4,1.01,2021-09-22,1,0.0601504073230376,0,1,1.0,1005640.6500093755,2021-09-22,2021-09-22
ITUB4,1.01,2021-09-23,1,0.0389474065059218,0,1,1.0,1015697.0565094693,2021-09-23,2021-09-23
ITUB4,1.01,2021-09-24,1,0.0415054840030948,0,1,1.0,1025854.027074564,2021-09-24,2021-09-24
ITUB4,1.01,2021-09-27,1,0.0333845469654519,1,1,1.0,1036112.5673453097,2021-09-27,2021-09-27
ITUB4,1.01,2021-09-28,1,0.0431232427426875,1,1,1.0,1046473.6930187627,2021-09-28,2021-09-28
ITUB4,1.01,2021-09-29,1,0.0464421558797345,1,1,1.0,1056938.4299489504,2021-09-29,2021-09-29
ITUB4,1.01,2021-09-30,1,0.0448226136101448,1,1,1.0,1067507.8142484399,2021-09-30,2021-09-30
ITUB4,1.01,2021-10-01,1,0.0254545464602167,1,1,1.0,1078182.8923909243,2021-10-01,2021-10-01
ITUB4,1.01,2021-10-04,1,0.0317072937276574,1,1,1.0,1088964.7213148335,2021-10-04,2021-10-04
ITUB4,1.01,2021-10-05,1,0.0325865615654548,1,1,1.0,1099854.368527982,2021-10-05,2021-10-05
ITUB4,1.01,2021-10-06,0,-0.0346199618170117,1,1,1.0,1099854.368527982,2021-10-06,2021-10-07
ITUB4,1.01,2021-10-07,1,0.0279805604028346,0,1,1.0,1110852.9122132617,2021-10-06,2021-10-07
ITUB4,1.01,2021-10-08,1,0.0117982051231784,1,1,1.0,1121961.4413353943,2021-10-08,2021-10-08
ITUB4,1.01,2021-10-11,1,0.0308641902280213,1,1,1.0,1133181.0557487481,2021-10-11,2021-10-11
ITUB4,1.01,2021-10-13,1,0.0253786199605245,1,1,1.0,1144512.8663062355,2021-10-13,2021-10-13
ITUB4,1.01,2021-10-14,1,0.0342691861970516,1,1,1.0,1155957.994969298,2021-10-14,2021-10-14
ITUB4,1.01,2021-10-15,1,0.023189617837914,0,1,1.0,1167517.574918991,2021-10-15,2021-10-15
ITUB4,1.01,2021-10-18,1,0.0182186639838548,1,1,1.0,1179192.7506681809,2021-10-18,2021-10-18
ITUB4,1.01,2021-10-19,1,0.024439935114723,1,1,1.0,1190984.6781748626,2021-10-19,2021-10-19
ITUB4,1.01,2021-10-20,1,0.0315832846173529,1,1,1.0,1202894.5249566112,2021-10-20,2021-10-20
ITUB4,1.01,2021-10-21,1,0.0132670340145359,1,1,1.0,1214923.4702061773,2021-10-21,2021-10-21
ITUB4,1.01,2021-10-22,1,0.0325306495736845,1,1,1.0,1227072.7049082392,2021-10-22,2021-10-22
ITUB4,1.01,2021-10-25,1,0.0316589790915677,1,1,1.0,1239343.4319573217,2021-10-25,2021-10-25
ITUB4,1.01,2021-10-26,1,0.0234506059498256,1,1,1.0,1251736.866276895,2021-10-26,2021-10-26
ITUB4,1.01,2021-10-27,1,0.0514930535614301,1,1,1.0,1264254.234939664,2021-10-27,2021-10-27
ITUB4,1.01,2021-10-28,1,0.0396341430290116,1,1,1.0,1276896.7772890606,2021-10-28,2021-10-28
ITUB4,1.01,2021-10-29,1,0.0489244873464975,1,1,1.0,1289665.7450619512,2021-10-29,2021-10-29
ITUB4,1.01,2021-11-01,1,0.035818384436663,0,1,1.0,1302562.4025125708,2021-11-01,2021-11-01
ITUB4,1.01,2021-11-03,1,0.0102123962957607,1,1,1.0,1315588.0265376966,2021-11-03,2021-11-03
ITUB4,1.01,2021-11-04,0,-0.0170212865038204,1,1,1.0,1315588.0265376966,2021-11-04,2021-11-05
ITUB4,1.01,2021-11-05,1,0.0320175690689543,1,1,1.0,1328743.9068030736,2021-11-04,2021-11-05
ITUB4,1.01,2021-11-08,1,0.0293088475990188,1,1,1.0,1342031.3458711044,2021-11-08,2021-11-08
ITUB4,1.01,2021-11-09,1,0.0443852907718325,0,1,1.0,1355451.6593298155,2021-11-09,2021-11-09
ITUB4,1.01,2021-11-10,0,-0.0247546374733381,1,1,1.0,1355451.6593298155,2021-11-10,2021-11-11
ITUB4,1.01,2021-11-11,1,0.0165002030517336,0,1,1.0,1369006.1759231137,2021-11-10,2021-11-11
ITUB4,1.01,2021-11-12,1,0.0142981083277886,1,1,1.0,1382696.2376823449,2021-11-12,2021-11-12
ITUB4,1.01,2021-11-16,1,0.0109027241030994,1,1,1.0,1396523.2000591683,2021-11-16,2021-11-16
ITUB4,1.01,2021-11-17,0,-0.0043991574343631,1,1,1.0,1396523.2000591683,2021-11-17,2021-11-18
ITUB4,1.01,2021-11-18,1,0.0468047693498809,1,1,1.0,1410488.43205976,2021-11-17,2021-11-18
ITUB4,1.01,2021-11-19,1,0.0672421066258708,1,1,1.0,1424593.3163803576,2021-11-19,2021-11-19
ITUB4,1.01,2021-11-22,1,0.0557303067445305,1,1,1.0,1438839.2495441611,2021-11-22,2021-11-22
ITUB4,1.01,2021-11-23,1,0.0576316950770274,1,1,1.0,1453227.6420396029,2021-11-23,2021-11-23
ITUB4,1.01,2021-11-24,1,0.0168830873977587,1,1,1.0,1467759.918459999,2021-11-24,2021-11-24
ITUB4,1.01,2021-11-25,1,0.018892790540349,1,1,1.0,1482437.5176445988,2021-11-25,2021-11-25
ITUB4,1.01,2021-11-26,0,0.0003557636285826,1,1,1.0,1482437.5176445988,2021-11-26,2021-11-29
ITUB4,1.01,2021-11-29,1,0.041386057701706,1,1,1.0,1497261.892821045,2021-11-26,2021-11-29
ITUB4,1.01,2021-11-30,1,0.0536347572662667,1,1,1.0,1512234.5117492555,2021-11-30,2021-11-30
ITUB4,1.01,2021-12-01,1,0.0592691172032591,1,1,1.0,1527356.856866748,2021-12-01,2021-12-01
ITUB4,1.01,2021-12-02,1,0.0348279988374164,1,1,1.0,1542630.4254354155,2021-12-02,2021-12-02
ITUB4,1.01,2021-12-03,1,0.0290043383694278,1,1,1.0,1558056.7296897697,2021-12-03,2021-12-03
ITUB4,1.01,2021-12-06,0,-0.0618120507258376,1,1,1.0,1558056.7296897697,2021-12-06,2021-12-09
ITUB4,1.01,2021-12-07,0,-0.0658293419037054,1,1,1.0,1558056.7296897697,2021-12-06,2021-12-09
ITUB4,1.01,2021-12-08,0,-0.0438981392036046,1,1,1.0,1558056.7296897697,2021-12-06,2021-12-09
ITUB4,1.01,2021-12-09,0,-0.0255834812574191,1,1,1.0,1518196.214547756,2021-12-06,2021-12-09
ITUB4,1.01,2021-12-10,0,-0.0121621902796168,0,1,0.0,1518196.214547756,2021-12-10,2021-12-13
ITUB4,1.01,2021-12-13,1,0.0183823330881811,0,1,0.0,1533378.1766932334,2021-12-10,2021-12-13
ITUB4,1.01,2021-12-14,0,-0.0360565563354642,0,0,0.0,1533378.1766932334,2021-12-14,2021-12-16
ITUB4,1.01,2021-12-15,0,-0.0342465322563038,0,1,1.0,1533378.1766932334,2021-12-14,2021-12-16
ITUB4,1.01,2021-12-16,1,0.0101710822135629,0,0,0.0,1548711.958460166,2021-12-14,2021-12-16
ITUB4,1.01,2021-12-17,0,-0.0065177060386053,0,0,0.0,1548711.958460166,2021-12-17,2021-12-20
ITUB4,1.01,2021-12-20,1,0.024067948070755,0,1,0.0,1564199.0780447675,2021-12-17,2021-12-20
ITUB4,1.01,2021-12-21,1,0.0221384703628604,0,0,0.0,1579841.068825215,2021-12-21,2021-12-21
ITUB4,1.01,2021-12-22,1,0.0173465010246824,0,1,1.0,1595639.4795134673,2021-12-22,2021-12-22
ITUB4,1.01,2021-12-23,1,0.0102421094892368,0,1,1.0,1611595.874308602,2021-12-23,2021-12-23
ITUB4,1.01,2021-12-27,0,-0.0047098264950297,1,1,1.0,1611595.874308602,2021-12-27,2021-12-28
ITUB4,1.01,2021-12-28,1,0.0310585903132063,1,1,1.0,1627711.833051688,2021-12-27,2021-12-28
ITUB4,1.01,2021-12-29,1,0.0372539890194989,1,1,1.0,1643988.951382205,2021-12-29,2021-12-29
ITUB4,1.01,2021-12-30,1,0.0505431701703291,0,1,1.0,1660428.840896027,2021-12-30,2021-12-30
ITUB4,1.01,2022-01-03,1,0.0476410159453579,0,1,1.0,1677033.1293049871,2022-01-03,2022-01-03
ITUB4,1.01,2022-01-04,1,0.0357628155006652,1,1,1.0,1693803.460598037,2022-01-04,2022-01-04
ITUB4,1.01,2022-01-05,1,0.0790203321696605,0,1,0.0,1710741.4952040175,2022-01-05,2022-01-05
ITUB4,1.01,2022-01-06,1,0.0638297664373066,1,1,1.0,1727848.9101560577,2022-01-06,2022-01-06
ITUB4,1.01,2022-01-07,1,0.0553832041285577,1,1,1.0,1745127.3992576182,2022-01-07,2022-01-07
ITUB4,1.01,2022-01-10,1,0.0465115934802304,0,1,0.0,1762578.6732501944,2022-01-10,2022-01-10
ITUB4,1.01,2022-01-11,1,0.025365427611935,1,1,1.0,1780204.4599826965,2022-01-11,2022-01-11
ITUB4,1.01,2022-01-12,1,0.0376786879734858,1,1,1.0,1798006.5045825234,2022-01-12,2022-01-12
ITUB4,1.01,2022-01-13,1,0.0216376556504924,0,1,1.0,1815986.5696283486,2022-01-13,2022-01-13
ITUB4,1.01,2022-01-14,1,0.0264279757789476,1,1,1.0,1834146.435324632,2022-01-14,2022-01-14
ITUB4,1.01,2022-01-17,1,0.0294997666235299,1,1,1.0,1852487.8996778785,2022-01-17,2022-01-17
ITUB4,1.01,2022-01-18,1,0.0109152101089848,1,1,1.0,1871012.7786746572,2022-01-18,2022-01-18
ITUB4,1.01,2022-01-19,1,0.0259133646413598,1,1,1.0,1889722.9064614037,2022-01-19,2022-01-19
ITUB4,1.01,2022-01-20,1,0.0569456819757006,1,1,1.0,1908620.1355260178,2022-01-20,2022-01-20
ITUB4,1.01,2022-01-21,1,0.0672376933559397,0,1,1.0,1927706.3368812778,2022-01-21,2022-01-21
ITUB4,1.01,2022-01-24,1,0.0806591279141182,1,1,1.0,1946983.4002500908,2022-01-24,2022-01-24
ITUB4,1.01,2022-01-25,1,0.0484997812699279,1,1,1.0,1966453.2342525916,2022-01-25,2022-01-25
ITUB4,1.01,2022-01-26,1,0.049731276264443,1,1,1.0,1986117.7665951175,2022-01-26,2022-01-26
ITUB4,1.01,2022-01-27,1,0.064069473566501,1,1,1.0,2005978.9442610687,2022-01-27,2022-01-27
ITUB4,1.01,2022-01-28,1,0.0420721099886232,1,1,1.0,2026038.7337036794,2022-01-28,2022-01-28
ITUB4,1.01,2022-01-31,1,0.0185844547715112,1,1,1.0,2046299.1210407163,2022-01-31,2022-01-31
ITUB4,1.01,2022-02-01,1,0.0113859797744479,0,1,1.0,2066762.1122511234,2022-02-01,2022-02-01
ITUB4,1.01,2022-02-02,1,0.0222222281681947,1,1,1.0,2087429.7333736348,2022-02-02,2022-02-02
ITUB4,1.01,2022-02-03,1,0.0206022553640792,1,1,1.0,2108304.030707371,2022-02-03,2022-02-03
ITUB4,1.01,2022-02-04,1,0.0106090078671399,1,1,1.0,2129387.071014445,2022-02-04,2022-02-04
ITUB4,1.01,2022-02-07,1,0.0680379628667453,1,1,1.0,2150680.941724589,2022-02-07,2022-02-07
ITUB4,1.01,2022-02-08,1,0.0821643226999038,1,1,1.0,2172187.751141835,2022-02-08,2022-02-08
ITUB4,1.01,2022-02-09,1,0.0997963502340921,1,1,1.0,2193909.6286532534,2022-02-09,2022-02-09
ITUB4,1.01,2022-02-10,1,0.024667910809637,1,1,1.0,2215848.724939786,2022-02-10,2022-02-10
ITUB4,1.01,2022-02-11,1,0.0112782097830568,1,1,1.0,2238007.2121891836,2022-02-11,2022-02-11
ITUB4,1.01,2022-02-14,0,-0.0235074318756265,1,1,1.0,2238007.2121891836,2022-02-14,2022-02-17
ITUB4,1.01,2022-02-15,0,-0.0466766308714334,1,1,1.0,2238007.2121891836,2022-02-14,2022-02-17
ITUB4,1.01,2022-02-16,0,-0.0240991402402619,1,1,1.0,2238007.2121891836,2022-02-14,2022-02-17
ITUB4,1.01,2022-02-17,1,0.0125858174766388,1,1,1.0,2260387.284311075,2022-02-14,2022-02-17
ITUB4,1.01,2022-02-18,0,-0.0479084674639354,1,1,1.0,2260387.284311075,2022-02-18,2022-02-21
ITUB4,1.01,2022-02-21,1,0.0151456289742522,1,1,1.0,2282991.157154186,2022-02-18,2022-02-21
ITUB4,1.01,2022-02-22,1,0.0120294831124625,0,1,1.0,2305821.068725728,2022-02-22,2022-02-22
ITUB4,1.01,2022-02-23,1,0.0451687520653039,0,1,0.0,2328879.2794129853,2022-02-23,2022-02-23
ITUB4,1.01,2022-02-24,1,0.0401256799484976,1,1,1.0,2352168.072207115,2022-02-24,2022-02-24
ITUB4,1.01,2022-02-25,1,0.0270162697164091,1,1,1.0,2375689.7529291864,2022-02-25,2022-02-25
ITUB4,1.01,2022-03-02,1,0.0323482470863125,0,1,1.0,2399446.6504584784,2022-03-02,2022-03-02
ITUB4,1.01,2022-03-03,0,0.0011966216512069,1,1,1.0,2399446.6504584784,2022-03-03,2022-03-04
ITUB4,1.01,2022-03-04,1,0.0428512824656532,1,1,1.0,2423441.1169630634,2022-03-03,2022-03-04
ITUB4,1.01,2022-03-07,1,0.0561287825794227,0,1,1.0,2447675.528132694,2022-03-07,2022-03-07
ITUB4,1.01,2022-03-08,1,0.0570012551511909,1,1,1.0,2472152.2834140207,2022-03-08,2022-03-08
ITUB4,1.01,2022-03-09,1,0.0343573189920463,1,1,1.0,2496873.806248161,2022-03-09,2022-03-09
ITUB4,1.01,2022-03-10,1,0.0170432169460359,0,1,1.0,2521842.544310643,2022-03-10,2022-03-10
ITUB4,1.01,2022-03-11,1,0.0467625841187866,1,1,1.0,2547060.969753749,2022-03-11,2022-03-11
ITUB4,1.01,2022-03-14,1,0.0593388926517088,1,1,1.0,2572531.5794512867,2022-03-14,2022-03-14
ITUB4,1.01,2022-03-15,1,0.0686390571528654,0,1,1.0,2598256.8952458,2022-03-15,2022-03-15
ITUB4,1.01,2022-03-16,1,0.0737129205725104,1,1,1.0,2624239.464198258,2022-03-16,2022-03-16
ITUB4,1.01,2022-03-17,1,0.0594097715633445,1,1,1.0,2650481.85884024,2022-03-17,2022-03-17
ITUB4,1.01,2022-03-18,1,0.0487897032316011,1,1,1.0,2676986.6774286428,2022-03-18,2022-03-18
ITUB4,1.01,2022-03-21,1,0.0194853053684405,0,1,0.0,2703756.5442029294,2022-03-21,2022-03-21
ITUB4,1.01,2022-03-22,1,0.0124132806706622,1,1,1.0,2730794.1096449587,2022-03-22,2022-03-22
ITUB4,1.01,2022-03-23,1,0.027442376051892,1,1,1.0,2758102.0507414085,2022-03-23,2022-03-23
ITUB4,1.01,2022-03-24,1,0.0203488222705303,1,1,1.0,2785683.0712488224,2022-03-24,2022-03-24
ITUB4,1.01,2022-03-25,1,0.0196078287529255,1,1,1.0,2813539.9019613108,2022-03-25,2022-03-25
ITUB4,1.01,2022-03-28,1,0.0133525951884052,1,1,1.0,2841675.3009809237,2022-03-28,2022-03-28
ITUB4,1.01,2022-03-29,0,-0.0191260467010287,1,1,1.0,2841675.3009809237,2022-03-29,2022-04-01
ITUB4,1.01,2022-03-30,0,-0.0402733956983835,1,1,1.0,2841675.3009809237,2022-03-29,2022-04-01
ITUB4,1.01,2022-03-31,0,-0.035018065908836,0,1,1.0,2841675.3009809237,2022-03-29,2022-04-01
ITUB4,1.01,2022-04-01,0,-0.0269581373545115,1,1,1.0,2765069.027900157,2022-03-29,2022-04-01
ITUB4,1.01,2022-04-04,0,-0.020932810595951,0,0,0.0,2765069.027900157,2022-04-04,2022-04-05
ITUB4,1.01,2022-04-05,1,0.0127964202688577,0,0,0.0,2792719.7181791584,2022-04-04,2022-04-05
ITUB4,1.01,2022-04-06,1,0.014711443630792,1,1,1.0,2820646.91536095,2022-04-06,2022-04-06
ITUB4,1.01,2022-04-07,1,0.0128012380199342,1,1,1.0,2848853.3845145595,2022-04-07,2022-04-07
ITUB4,1.01,2022-04-08,1,0.0112782337259462,0,1,0.0,2877341.9183597052,2022-04-08,2022-04-08
ITUB4,1.01,2022-04-11,0,-0.0119403085524354,1,1,1.0,2877341.9183597052,2022-04-11,2022-04-12
ITUB4,1.01,2022-04-12,1,0.0125571254530418,1,1,1.0,2906115.337543302,2022-04-11,2022-04-12
ITUB4,1.01,2022-04-13,1,0.0207134714159142,1,1,1.0,2935176.490918735,2022-04-13,2022-04-13
ITUB4,1.01,2022-04-14,1,0.0141006525098954,1,1,1.0,2964528.2558279224,2022-04-14,2022-04-14
ITUB4,1.01,2022-04-18,0,-0.0358220153171914,1,1,1.0,2964528.2558279224,2022-04-18,2022-04-22
ITUB4,1.01,2022-04-19,0,-0.0507301934568943,1,1,1.0,2964528.2558279224,2022-04-18,2022-04-22
ITUB4,1.01,2022-04-20,0,-0.0540540287712879,1,1,1.0,2964528.2558279224,2022-04-18,2022-04-22
ITUB4,1.01,2022-04-22,0,-0.0470588241504158,0,1,0.0,2825021.041947977,2022-04-18,2022-04-22
ITUB4,1.01,2022-04-25,0,-0.0550277017137272,1,1,1.0,2825021.041947977,2022-04-25,2022-04-27
ITUB4,1.01,2022-04-26,0,-0.0489169900846493,1,1,1.0,2825021.041947977,2022-04-25,2022-04-27
ITUB4,1.01,2022-04-27,1,0.017951850918052,1,1,1.0,2853271.252367457,2022-04-25,2022-04-27
ITUB4,1.01,2022-04-28,1,0.0200327360666732,1,1,1.0,2881803.9648911315,2022-04-28,2022-04-28
ITUB4,1.01,2022-04-29,1,0.01214912394881,1,1,1.0,2910622.004540043,2022-04-29,2022-04-29
ITUB4,1.01,2022-05-02,1,0.0176470412044791,1,1,1.0,2939728.2245854433,2022-05-02,2022-05-02
ITUB4,1.01,2022-05-03,1,0.0193602472503271,1,1,1.0,2969125.5068312977,2022-05-03,2022-05-03
ITUB4,1.01,2022-05-04,1,0.0267062045527981,0,1,1.0,2998816.7618996105,2022-05-04,2022-05-04
ITUB4,1.01,2022-05-05,1,0.0403779885571777,1,1,1.0,3028804.9295186065,2022-05-05,2022-05-05
ITUB4,1.01,2022-05-06,1,0.0391744157072504,1,1,1.0,3059092.9788137926,2022-05-06,2022-05-06
ITUB4,1.01,2022-05-09,1,0.0563798031783684,1,1,1.0,3089683.9086019304,2022-05-09,2022-05-09
