ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
ITUB4,1.01,60,Random Forest,2020-11-13,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-13,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,Random Forest,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,SVC,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,RNA,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,Random Forest,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,SVC,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,RNA,2020-11-18,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-18,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-18,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-19,1,0,0.01
ITUB4,1.01,60,Random Forest,2020-11-19,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-19,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-20,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-20,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-20,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-23,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-23,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-23,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,Random Forest,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,SVC,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,RNA,2020-11-25,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-25,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-25,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-26,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-26,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-26,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-27,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-27,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-27,1,1,0.01
ITUB4,1.01,60,RNA,2020-11-30,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-11-30,1,1,0.01
ITUB4,1.01,60,SVC,2020-11-30,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-01,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-01,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-01,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-02,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-02,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-02,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-03,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-03,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-03,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-04,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-04,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-04,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-07,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-07,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-07,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-08,1,0,0.01
ITUB4,1.01,60,Random Forest,2020-12-08,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-08,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-09,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-09,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-09,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-10,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-10,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-10,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-11,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-11,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-14,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-14,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-14,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-15,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-15,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-15,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,Random Forest,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,SVC,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,RNA,2020-12-17,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-17,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-17,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-18,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-18,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-18,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-21,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-21,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-21,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-22,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-22,1,1,0.01
ITUB4,1.01,60,SVC,2020-12-22,1,1,0.01
ITUB4,1.01,60,RNA,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,Random Forest,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,SVC,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,RNA,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,Random Forest,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,SVC,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,RNA,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,Random Forest,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,SVC,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,RNA,2020-12-30,1,1,0.01
ITUB4,1.01,60,Random Forest,2020-12-30,1,0,0.01
ITUB4,1.01,60,SVC,2020-12-30,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-04,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-04,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-04,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-05,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-05,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-05,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-06,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-01-06,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-06,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-07,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-07,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-07,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-08,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-08,1,0,0.01
ITUB4,1.01,60,SVC,2021-01-08,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-11,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-11,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-12,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-12,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-12,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-13,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-13,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-13,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-14,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-14,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-14,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.01,60,Random Forest,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.01,60,SVC,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.01,60,RNA,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.01,60,Random Forest,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.01,60,SVC,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.01,60,RNA,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.01,60,Random Forest,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.01,60,SVC,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.01,60,RNA,2021-01-20,0,1,-0.0673328039288109
ITUB4,1.01,60,Random Forest,2021-01-20,0,0,-0.0673328039288109
ITUB4,1.01,60,SVC,2021-01-20,0,1,-0.0673328039288109
ITUB4,1.01,60,RNA,2021-01-21,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-21,1,0,0.01
ITUB4,1.01,60,SVC,2021-01-21,1,0,0.01
ITUB4,1.01,60,RNA,2021-01-22,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-22,1,0,0.01
ITUB4,1.01,60,SVC,2021-01-22,1,0,0.01
ITUB4,1.01,60,RNA,2021-01-26,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-26,1,0,0.01
ITUB4,1.01,60,SVC,2021-01-26,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-27,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-27,1,0,0.01
ITUB4,1.01,60,SVC,2021-01-27,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-28,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-28,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-28,1,1,0.01
ITUB4,1.01,60,RNA,2021-01-29,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-01-29,1,1,0.01
ITUB4,1.01,60,SVC,2021-01-29,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.01,60,Random Forest,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.01,60,SVC,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.01,60,RNA,2021-02-02,0,1,-0.0417246003802067
ITUB4,1.01,60,Random Forest,2021-02-02,0,1,-0.0417246003802067
ITUB4,1.01,60,SVC,2021-02-02,0,1,-0.0417246003802067
ITUB4,1.01,60,RNA,2021-02-03,0,0,-0.0224325147761027
ITUB4,1.01,60,Random Forest,2021-02-03,0,1,-0.0224325147761027
ITUB4,1.01,60,SVC,2021-02-03,0,1,-0.0224325147761027
ITUB4,1.01,60,RNA,2021-02-04,0,0,-0.0219003777680932
ITUB4,1.01,60,Random Forest,2021-02-04,0,1,-0.0219003777680932
ITUB4,1.01,60,SVC,2021-02-04,0,1,-0.0219003777680932
ITUB4,1.01,60,RNA,2021-02-05,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-02-05,1,0,0.01
ITUB4,1.01,60,SVC,2021-02-05,1,0,0.01
ITUB4,1.01,60,RNA,2021-02-08,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-02-08,1,0,0.01
ITUB4,1.01,60,SVC,2021-02-08,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-09,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-09,1,0,0.01
ITUB4,1.01,60,SVC,2021-02-09,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-10,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-10,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-10,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-11,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-11,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-12,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-12,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-12,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-17,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-02-17,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-17,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-18,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-18,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-18,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-19,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-02-19,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-19,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-22,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-22,1,1,0.01
ITUB4,1.01,60,SVC,2021-02-22,1,1,0.01
ITUB4,1.01,60,RNA,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.01,60,Random Forest,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.01,60,SVC,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.01,60,RNA,2021-02-24,0,1,-0.0360118712557699
ITUB4,1.01,60,Random Forest,2021-02-24,0,1,-0.0360118712557699
ITUB4,1.01,60,SVC,2021-02-24,0,1,-0.0360118712557699
ITUB4,1.01,60,RNA,2021-02-25,0,1,-0.0135430252372836
ITUB4,1.01,60,Random Forest,2021-02-25,0,1,-0.0135430252372836
ITUB4,1.01,60,SVC,2021-02-25,0,1,-0.0135430252372836
ITUB4,1.01,60,RNA,2021-02-26,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-02-26,1,0,0.01
ITUB4,1.01,60,SVC,2021-02-26,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-01,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-01,1,0,0.01
ITUB4,1.01,60,SVC,2021-03-01,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-02,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-02,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-02,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-03,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-03,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-03,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-04,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-04,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-04,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-05,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-05,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-05,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-08,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-03-08,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-08,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-09,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-09,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-09,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-10,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-10,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-10,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-11,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-11,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-12,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-12,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-12,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-15,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-15,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-15,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-16,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-16,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-16,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-17,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-17,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-17,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-18,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-18,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-18,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-19,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-19,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-19,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-22,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-22,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-22,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-23,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-23,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-23,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-24,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-24,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-24,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-25,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-25,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-25,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-26,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-03-26,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-26,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-29,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-03-29,1,1,0.01
ITUB4,1.01,60,SVC,2021-03-29,1,1,0.01
ITUB4,1.01,60,RNA,2021-03-30,0,1,-0.0411674591974341
ITUB4,1.01,60,Random Forest,2021-03-30,0,1,-0.0411674591974341
ITUB4,1.01,60,SVC,2021-03-30,0,1,-0.0411674591974341
ITUB4,1.01,60,RNA,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.01,60,Random Forest,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.01,60,SVC,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.01,60,RNA,2021-04-01,0,1,-0.0248537609495226
ITUB4,1.01,60,Random Forest,2021-04-01,0,1,-0.0248537609495226
ITUB4,1.01,60,SVC,2021-04-01,0,1,-0.0248537609495226
ITUB4,1.01,60,RNA,2021-04-05,0,0,-0.0312726944325443
ITUB4,1.01,60,Random Forest,2021-04-05,0,1,-0.0312726944325443
ITUB4,1.01,60,SVC,2021-04-05,0,1,-0.0312726944325443
ITUB4,1.01,60,RNA,2021-04-06,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-06,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-06,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-07,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-07,1,0,0.01
ITUB4,1.01,60,SVC,2021-04-07,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-08,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-08,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-08,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-09,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-09,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-09,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-12,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-12,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-12,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-13,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-13,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-13,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-14,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-14,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-14,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-15,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-15,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-15,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.01,60,Random Forest,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.01,60,SVC,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.01,60,RNA,2021-04-19,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-19,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-19,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-20,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-20,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-20,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-22,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-22,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-22,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-23,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-23,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-23,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-26,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-26,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-26,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-27,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-27,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-27,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.01,60,Random Forest,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.01,60,SVC,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.01,60,RNA,2021-04-29,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-29,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-29,1,1,0.01
ITUB4,1.01,60,RNA,2021-04-30,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-04-30,1,1,0.01
ITUB4,1.01,60,SVC,2021-04-30,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.01,60,Random Forest,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.01,60,SVC,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.01,60,RNA,2021-05-04,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-04,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-04,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-05,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-05,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-05,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-06,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-06,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-06,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-07,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-07,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-07,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-10,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-10,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-10,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-11,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-11,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-12,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-12,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-12,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-13,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-13,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-13,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-14,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-14,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-14,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-17,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-17,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-17,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-18,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-18,1,0,0.01
ITUB4,1.01,60,SVC,2021-05-18,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-19,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-19,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-19,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-20,0,1,0.004054369766641
ITUB4,1.01,60,Random Forest,2021-05-20,0,0,0.004054369766641
ITUB4,1.01,60,SVC,2021-05-20,0,1,0.004054369766641
ITUB4,1.01,60,RNA,2021-05-21,0,1,-0.0108909888930758
ITUB4,1.01,60,Random Forest,2021-05-21,0,1,-0.0108909888930758
ITUB4,1.01,60,SVC,2021-05-21,0,1,-0.0108909888930758
ITUB4,1.01,60,RNA,2021-05-24,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-24,1,0,0.01
ITUB4,1.01,60,SVC,2021-05-24,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-25,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-25,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-25,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-26,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-05-26,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-26,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-27,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-27,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-27,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-28,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-28,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-28,1,1,0.01
ITUB4,1.01,60,RNA,2021-05-31,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-05-31,1,1,0.01
ITUB4,1.01,60,SVC,2021-05-31,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-01,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-01,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-01,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-02,1,0,0.01
ITUB4,1.01,60,Random Forest,2021-06-02,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-02,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-04,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-04,1,0,0.01
ITUB4,1.01,60,SVC,2021-06-04,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-07,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-07,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-07,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-08,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-08,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-08,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.01,60,Random Forest,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.01,60,SVC,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.01,60,RNA,2021-06-10,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-10,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-10,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-11,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-11,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-11,1,1,0.01
ITUB4,1.01,60,RNA,2021-06-14,1,1,0.01
ITUB4,1.01,60,Random Forest,2021-06-14,1,1,0.01
ITUB4,1.01,60,SVC,2021-06-14,1,1,0.01
