ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
VALE3|1.015|2022-09-27|54.765239|55.477106|54.35268|55.655073|4.015970431144496|4.019173232596471|0.003202801451974935|0|1|1|1.0
VALE3|1.015|2022-09-28|55.282961|54.773328|54.554915|55.687431|4.00320336014115|4.019754466173021|0.016551106031871043|1|1|1|1.0
VALE3|1.015|2022-09-29|55.355765|54.951295|54.48211|55.638894|4.006447247450917|4.018882489071911|0.012435241620993409|0|0|1|1.0
VALE3|1.015|2022-09-30|58.276039|55.404302|55.218245|58.971727|4.01465724416797|4.07705812566125|0.06240088149328038|1|1|1|1.0
VALE3|1.015|2022-10-03|59.861561|59.246767|57.539903|59.999081|4.081711213125651|4.094329245438133|0.012618032312482264|0|0|1|
VALE3|1.015|2022-10-04|61.309564|60.023349|59.910098|61.681676|4.094733636522878|4.121986901389151|0.027253264866272886|1|0|1|
VALE3|1.015|2022-10-05|62.256024|61.714034|61.576514|62.98407|4.122511360476775|4.142881837274918|0.020370476798142967|1|0|0|
VALE3|1.015|2022-10-06|61.115418|62.450169|60.605786|62.749477|4.134368942732857|4.139150243315806|0.004781300582948234|0|0|1|
VALE3|1.015|2022-10-07|61.083061|60.96172|60.799932|64.262195|4.110246126203446|4.162971511212025|0.05272538500857937|1|1|1|
VALE3|1.015|2022-10-10|59.853472|61.811107|59.440912|62.30456|4.124083073234151|4.13203461733635|0.007951544102199115|0|0|0|
VALE3|1.015|2022-10-11|59.449002|59.214409|58.267949|60.00717|4.081164907544407|4.094464055082544|0.013299147538137213|0|0|1|
VALE3|1.015|2022-10-13|58.38929|58.445916|57.475188|58.890833|4.068101813791737|4.075685441872571|0.007583628080834792|0|0|1|
VALE3|1.015|2022-10-14|56.488281|58.737135|56.302225|59.34384|4.073072150321523|4.083348324599087|0.01027617427756411|0|0|1|
VALE3|1.015|2022-10-17|57.167791|56.795679|56.027186|57.628887|4.039460248889674|4.054023952404193|0.014563703514518522|0|0|1|
VALE3|1.015|2022-10-18|58.211324|58.486363|57.224417|58.915101|4.068793615952082|4.076097441498045|0.007303825545963427|0|1|1|
VALE3|1.015|2022-10-19|57.523725|57.944373|57.094986|58.348843|4.0594834641220645|4.0664395299155816|0.006956065793517041|0|1|1|
VALE3|1.015|2022-10-20|58.25986|57.418562|56.884662|59.20632|4.050367630840487|4.08102829294862|0.030660662108132897|1|1|1|
VALE3|1.015|2022-10-21|59.966723|58.081893|57.790675|60.41164|4.061853962960607|4.101181801605362|0.03932783864475464|1|0|1|
VALE3|1.015|2022-10-24|58.187055|59.271035|57.58035|59.821114|4.082120738107209|4.091358675562674|0.009237937455464973|0|0|1|
VALE3|1.015|2022-10-25|58.187055|57.928195|57.370026|59.271035|4.059204226328609|4.082120738107209|0.022916511778599435|1|1|1|
VALE3|1.015|2022-10-26|59.481359|57.661244|57.531814|60.54916|4.0545852667260505|4.103455597070503|0.048870330344452206|1|1|1|
VALE3|1.015|2022-10-27|57.361937|58.243681|56.164705|58.340754|4.06463560587466|4.066300888593288|0.0016652827186280916|0|0|1|
VALE3|1.015|2022-10-28|54.563004|55.485196|53.915852|55.857308|4.016116246432546|4.022800367447421|0.006684121014875366|0|0|1|
VALE3|1.015|2022-10-31|54.304143|53.390041|53.00175|56.140437|3.97762423044587|4.027856355014591|0.05023212456872095|1|1|1|
VALE3|1.015|2022-11-01|55.954381|56.180884|55.776414|57.272953|4.028576556689361|4.047828487849283|0.0192519311599213|1|0|1|
VALE3|1.015|2022-11-03|54.320322|54.716703|53.859226|54.959385|4.002169019306076|4.006594457895154|0.004425438589077402|0|0|1|
VALE3|1.015|2022-11-04|58.445916|57.556082|57.272953|59.368108|4.0527598115995795|4.083757179828016|0.03099736822843635|1|1|1|
VALE3|1.015|2022-11-07|58.138519|58.243681|57.790675|59.076889|4.06463560587466|4.0788397988630525|0.014204192988392705|0|1|1|
VALE3|1.015|2022-11-08|59.902008|57.960552|57.960552|60.613875|4.059762641216654|4.104523827263877|0.044761186047223234|1|1|1|
VALE3|1.015|2022-11-09|59.173962|59.942455|58.66433|60.492534|4.093385018674067|4.1025199524630995|0.009134933789032296|0|0|1|
VALE3|1.015|2022-11-10|60.306478|57.839211|57.742138|61.050703|4.057666936678631|4.11170471564193|0.05403777896329931|1|1|1|
VALE3|1.015|2022-11-11|66.575763|63.089232|62.458259|67.133932|4.144550105222558|4.206689609153552|0.06213950393099399|1|1|1|
VALE3|1.015|2022-11-14|67.392793|66.648568|65.831539|68.306895|4.199433561022561|4.224010713165214|0.02457715214265299|1|0|0|
VALE3|1.015|2022-11-16|66.689015|67.400882|65.960969|68.573845|4.210658103886052|4.227911193809057|0.017253089923005227|1|0|1|
VALE3|1.015|2022-11-17|67.222915|65.418979|65.313817|67.376614|4.180812415140391|4.210297984415332|0.02948556927494117|1|0|1|
VALE3|1.015|2022-11-18|65.386621|68.23409|65.281459|68.347342|4.222944293336768|4.224602674337719|0.001658381000950726|0|0|1|
VALE3|1.015|2022-11-21|64.650486|63.987155|63.323824|64.8689|4.158682360091104|4.172368310090287|0.013685949999183045|0|0|0|
VALE3|1.015|2022-11-22|64.828453|64.674754|64.221748|65.896254|4.169370924431306|4.188081596190218|0.018710671758911168|1|0|1|
VALE3|1.015|2022-11-23|65.467515|65.467515|64.666665|65.81536|4.181554065416771|4.186853245740099|0.005299180323327768|0|0|1|
VALE3|1.015|2022-11-24|65.888164|65.936701|65.208655|66.648568|4.188695206061423|4.199433561022561|0.01073835496113773|0|1|1|
VALE3|1.015|2022-11-25|65.443247|66.333081|65.26528|67.044949|4.194688732029047|4.205363275048192|0.010674543019145055|0|1|1|
VALE3|1.015|2022-11-28|65.766823|65.200565|64.32691|66.608121|4.177468134539232|4.198826507049576|0.02135837251034367|1|1|1|
VALE3|1.015|2022-11-29|68.306895|67.02068|66.834624|69.309981|4.205001228482699|4.238588921799138|0.033587693316439626|1|1|1|
VALE3|1.015|2022-11-30|69.334249|68.759901|68.565756|70.070384|4.230620740723036|4.249500222601478|0.018879481878442128|1|0|1|
VALE3|1.015|2022-12-01|69.714451|69.908596|68.541488|70.175546|4.247188617358418|4.250999902766306|0.003811285407888221|0|1|1|
VALE3|1.015|2022-12-02|70.215993|70.183636|68.735633|70.976397|4.25111517844537|4.262347385152295|0.01123220670692504|0|1|1|
VALE3|1.015|2022-12-05|70.143189|71.105827|70.118921|71.987572|4.264169288444036|4.2764934930059315|0.012324204561895868|0|0|1|
VALE3|1.015|2022-12-06|71.162453|70.369692|70.280709|71.939036|4.253762659103738|4.275819038122094|0.02205637901835633|1|1|1|
VALE3|1.015|2022-12-07|68.630471|69.496037|67.83771|69.908596|4.24126972936222|4.247188617358418|0.005918887996197775|0|1|1|
VALE3|1.015|2022-12-08|69.471769|69.164371|69.04303|70.580016|4.236485860090386|4.256747044940212|0.02026118484982664|1|0|1|
VALE3|1.015|2022-12-09|71.785337|71.235258|70.80652|72.432489|4.265987892477755|4.282654941830522|0.016667049352767194|1|1|1|
VALE3|1.015|2022-12-12|69.641646|71.308062|69.067299|71.429403|4.267009392556899|4.26870959129911|0.0017001987422116116|0|1|1|
VALE3|1.015|2022-12-13|69.934511|70.007562|69.504319|70.940996|4.248603264786121|4.261848489280747|0.013245224494625951|0|1|1|
VALE3|1.015|2022-12-14|70.527038|69.601721|69.398801|70.884178|4.242789294046161|4.261047249254915|0.018257955208754062|1|1|1|
VALE3|1.015|2022-12-15|70.754309|70.932879|70.527038|71.565991|4.261734063703679|4.27061997509148|0.008885911387801038|0|1|1|
VALE3|1.015|2022-12-16|69.544903|70.616323|68.595235|70.876062|4.257261321741684|4.26093274606264|0.003671424320955907|0|0|1|
VALE3|1.015|2022-12-19|69.293282|68.99296|68.376081|69.471852|4.2340044704064415|4.240921663338937|0.006917192932495375|0|0|1|
VALE3|1.015|2022-12-20|69.601721|69.293282|69.244581|70.819244|4.23834796065985|4.260130771676201|0.021782811016350934|1|1|1|
VALE3|1.015|2022-12-21|69.999445|70.535155|69.642305|70.940996|4.256111238014658|4.261848489280747|0.005737251266088705|0|1|1|
VALE3|1.015|2022-12-22|69.601721|70.031912|68.741338|70.332235|4.248951023879324|4.25323022857228|0.004279204692955396|0|0|1|
VALE3|1.015|2022-12-23|70.06438|69.220231|69.057894|70.226716|4.237293175387414|4.251728808434017|0.014435633046602447|0|1|1|
VALE3|1.02|2020-06-04|33.635192|32.462855|32.341996|33.659364|3.480096512624105|3.5162912937534907|0.03619478112938568|1|1|1|1.0
VALE3|1.02|2020-06-05|33.00068|34.076329|32.837519|34.263661|3.5286029790230575|3.5340853464980744|0.005482367475016847|0|0|0|0.0
VALE3|1.02|2020-06-08|33.10341|33.22427|32.619972|33.629149|3.5032806329508612|3.5153932206446146|0.01211258769375334|0|0|1|1.0
VALE3|1.02|2020-06-09|33.230313|32.728746|32.704574|33.230313|3.488253774305232|3.503462501521661|0.015208727216428741|0|0|0|0.0
VALE3|1.02|2020-06-10|32.752918|33.181969|32.487027|33.357215|3.5020066259792713|3.5072740907921993|0.005267464812928058|0|0|0|0.0
VALE3|1.02|2020-06-12|32.26948|32.456812|31.411378|32.662273|3.4799103440777555|3.486220680956526|0.006310336878770695|0|0|1|0.0
VALE3|1.02|2020-06-15|32.559543|31.725612|31.502022|32.891906|3.4571243041945285|3.4932266092667934|0.03610230507226486|1|0|1|0.0
VALE3|1.02|2020-06-16|33.472032|33.532461|32.765004|33.538504|3.5125139547426603|3.512694151941742|0.00018019719908179965|0|0|1|1.0
VALE3|1.02|2020-06-17|33.961512|33.532461|33.327|34.106544|3.5125139547426603|3.5294892720361974|0.016975317293537184|0|0|1|1.0
VALE3|1.02|2020-06-18|33.943384|34.021942|33.604977|34.166974|3.5270056694066776|3.5312595049918487|0.004253835585171117|0|1|1|1.0
VALE3|1.02|2020-06-19|33.339086|34.040071|33.061109|34.203231|3.5275383894844317|3.5323201132904125|0.004781723805980853|0|0|0|0.0
VALE3|1.02|2020-06-22|33.236356|33.236356|32.891906|33.44786|3.503644337022298|3.5099878084439733|0.00634347142167524|0|1|1|1.0
VALE3|1.02|2020-06-23|33.592891|33.556633|33.459946|34.17906|3.513234548794682|3.531613175846429|0.0183786270517472|0|0|1|1.0
VALE3|1.02|2020-06-24|33.472032|33.991727|33.127582|33.99777|3.5261171714787767|3.526294934229865|0.0001777627510883839|0|1|1|1.0
VALE3|1.02|2020-06-25|33.840653|33.538504|33.157797|33.931298|3.512694151941742|3.524337833295785|0.011643681354042812|0|0|1|0.0
VALE3|1.02|2020-06-26|33.61102|33.780223|33.363258|34.414736|3.5198755128972365|3.538484844747245|0.01860933185000846|0|0|1|1.0
VALE3|1.02|2020-06-29|33.617063|33.502246|33.139668|33.786266|3.5116124813597396|3.5200543885530697|0.008441907193330156|0|0|1|0.0
VALE3|1.02|2020-06-30|33.792309|33.502246|33.242399|34.166974|3.5116124813597396|3.5312595049918487|0.01964702363210913|0|0|0|0.0
VALE3|1.02|2020-07-01|32.958379|33.888997|32.662273|33.888997|3.5230903894300383|3.5230903894300383|0.0|0|0|0|0.0
VALE3|1.02|2020-07-02|33.532461|33.145711|33.085281|33.683536|3.500913326662557|3.517009171986774|0.016095845324216818|0|0|0|0.0
VALE3|1.02|2020-07-03|33.393473|33.357215|33.194055|33.659364|3.5072740907921993|3.5162912937534907|0.009017202961291382|0|0|0|0.0
VALE3|1.02|2020-07-06|34.185103|33.89504|33.592891|34.287833|3.523268690997294|3.5347905682107275|0.011521877213433562|0|0|1|0.0
VALE3|1.02|2020-07-07|34.064243|34.287833|33.901083|34.432864|3.5347905682107275|3.5390114571613|0.004220888950572377|0|0|0|0.0
VALE3|1.02|2020-07-08|34.638326|34.384521|33.713751|34.880045|3.5376064921818218|3.5519148891775614|0.014308396995739603|0|0|0|0.0
VALE3|1.02|2020-07-09|34.094458|34.759185|33.876911|34.855873|3.5484438536320995|3.5512216452464194|0.002777791614319902|0|0|0|0.0
VALE3|1.02|2020-07-10|34.426821|34.154888|33.937341|34.62624|3.5309057090099394|3.5446117761406266|0.013706067130687227|0|1|1|1.0
VALE3|1.02|2020-07-13|34.837744|34.886087|34.837744|35.786491|3.552088096429903|3.577570475824883|0.025482379394980104|1|1|1|1.0
VALE3|1.02|2020-07-14|37.285148|35.000904|34.988818|37.448308|3.5553738897272904|3.62296152870225|0.06758763897495967|1|0|1|1.0
VALE3|1.02|2020-07-15|37.339535|37.647726|36.493518|38.028434|3.6282725540154708|3.638334143074976|0.01006158905950505|0|0|1|0.0
VALE3|1.02|2020-07-16|36.330358|37.043429|36.167198|37.279105|3.6120909810870754|3.6184329820184757|0.00634200093140036|0|0|0|0.0
VALE3|1.02|2020-07-17|36.886312|36.559991|36.451218|37.013214|3.5989545004152403|3.6112749840217866|0.01232048360654625|0|0|0|0.0
VALE3|1.02|2020-07-20|36.74128|36.934656|36.469347|37.158246|3.6091502972781977|3.61518571153991|0.00603541426171228|0|0|0|0.0
VALE3|1.02|2020-07-21|36.076553|36.523733|35.816705|36.547905|3.597962268465628|3.5986238658115557|0.0006615973459278557|0|0|0|0.0
VALE3|1.02|2020-07-22|35.798577|36.215542|35.532686|36.408917|3.5894883637095343|3.5948137171692975|0.00532535345976326|0|0|0|0.0
VALE3|1.02|2020-07-23|35.562901|36.197413|35.435998|36.35453|3.588987652189648|3.593318817948035|0.004331165758387101|0|0|1|1.0
VALE3|1.02|2020-07-24|35.411826|35.393697|34.940474|35.562901|3.5665337534393373|3.571302987745648|0.004769234306310821|0|0|1|1.0
VALE3|1.02|2020-07-27|37.08573|35.713975|35.641459|37.242847|3.5755420687690878|3.6174598995404157|0.041917830771327935|1|0|1|1.0
VALE3|1.02|2020-07-28|36.463304|36.680851|36.378702|36.958827|3.6022548477734406|3.609804509256867|0.007549661483426284|0|0|1|0.0
VALE3|1.02|2020-07-29|38.04052|36.989042|36.771495|38.04052|3.6106217066173882|3.6386519074049994|0.028030200787611204|1|1|1|1.0
VALE3|1.02|2020-07-30|37.0253|37.647726|36.650636|37.690027|3.6282725540154708|3.6293955236491775|0.0011229696337067274|0|0|1|1.0
VALE3|1.02|2020-07-31|36.686894|36.92257|36.559991|37.59334|3.6088230171794873|3.6268269070473176|0.018003889867830303|0|1|1|1.0
VALE3|1.02|2020-08-03|36.41496|37.381836|36.41496|37.871317|3.6211849179961675|3.6341940181772356|0.013009100181068156|0|0|1|1.0
VALE3|1.02|2020-08-04|36.680851|36.41496|35.871092|36.765452|3.5949796792208337|3.604558599874257|0.00957892065342314|0|1|1|1.0
VALE3|1.02|2020-08-05|37.581254|37.406008|37.375793|38.010305|3.6218313332302183|3.6378573071731206|0.016025973942902283|0|0|1|1.0
VALE3|1.02|2020-08-06|37.363707|37.841102|37.031343|37.998219|3.6333958663811865|3.6375392902069743|0.0041434238257878064|0|0|0|0.0
VALE3|1.02|2020-08-07|36.529776|37.097816|36.124897|37.097816|3.613558099956077|3.613558099956077|0.0|0|0|0|0.0
VALE3|1.02|2020-08-10|37.587297|36.680851|36.505604|37.587297|3.6022548477734406|3.626666147568437|0.024411299794996566|1|0|1|1.0
VALE3|1.02|2020-08-11|36.427046|37.943832|36.35453|37.961961|3.636106960987996|3.636584632049142|0.00047767106114582347|0|0|1|1.0
VALE3|1.02|2020-08-12|37.164289|36.789624|36.608335|37.641684|3.605215848895933|3.6281120533550735|0.022896204459140534|1|1|1|1.0
VALE3|1.02|2020-08-13|36.469347|37.103859|36.324315|37.563125|3.613720980376589|3.626022851092109|0.012301870715520025|0|0|1|1.0
VALE3|1.02|2020-08-14|37.073644|36.469347|36.439132|37.121988|3.596472099532788|3.6142094625184096|0.017737362985621452|0|1|1|1.0
VALE3|1.02|2020-08-17|37.605426|37.333492|36.952784|37.829016|3.6198908326179535|3.6330764272043434|0.013185594586389904|0|1|1|1.0
VALE3|1.02|2020-08-18|38.106992|38.252024|37.98009|38.493743|3.6441964739052737|3.650495708605497|0.006299234700223533|0|0|0|0.0
VALE3|1.02|2020-08-19|37.702113|38.318497|37.665855|38.602516|3.645932729995239|3.6533174556937236|0.007384725698484473|0|0|0|0.0
VALE3|1.02|2020-08-20|38.04052|37.357664|37.267019|38.372883|3.6205380846391666|3.6473510382618763|0.026812953622709745|1|1|1|1.0
VALE3|1.02|2020-08-21|37.587297|37.714199|37.170332|37.943832|3.6300366548459353|3.636106960987996|0.006070306142060833|0|0|1|1.0
VALE3|1.02|2020-08-24|38.046563|38.034477|37.611469|38.149293|3.6384930378617586|3.6415072254486525|0.0030141875868938683|0|0|1|1.0
VALE3|1.02|2020-08-25|37.236804|37.949875|36.892355|37.974047|3.6362662100285728|3.6369029527094026|0.0006367426808298049|0|0|0|0.0
VALE3|1.02|2020-08-26|37.315363|37.260976|37.007171|37.677941|3.6179465591406297|3.629074803841431|0.011128244700801204|0|1|1|1.0
VALE3|1.02|2020-08-27|36.735237|37.279105|36.457261|37.575211|3.6184329820184757|3.626344551059067|0.007911569040591093|0|1|1|1.0
VALE3|1.02|2020-08-28|36.92257|36.970913|36.63855|37.285148|3.6101314683428223|3.6185950704125815|0.008463602069759268|0|0|1|1.0
VALE3|1.02|2020-08-31|36.064467|36.92257|36.064467|36.952784|3.6088230171794873|3.6096409896168073|0.0008179724373200692|0|0|1|1.0
VALE3|1.02|2020-09-01|37.321406|36.433089|36.378702|37.339535|3.5954774001789955|3.6200526849026664|0.024575284723670876|1|1|1|1.0
VALE3|1.02|2020-09-02|37.055515|37.406008|36.451218|37.671898|3.6218313332302183|3.6289144053563605|0.00708307212614212|0|1|1|1.0
VALE3|1.02|2020-09-03|35.84692|36.257843|35.562901|36.590206|3.5906557165192226|3.5997806089688065|0.009124892449583921|0|0|1|1.0
VALE3|1.02|2020-09-04|36.553948|36.082596|35.472256|36.559991|3.58581064382557|3.5989545004152403|0.01314385658967021|0|1|1|1.0
VALE3|1.02|2020-09-08|35.816705|36.010081|35.599158|36.112811|3.5837989270334276|3.586647677731733|0.00284875069830548|0|0|0|0.0
VALE3|1.02|2020-09-09|36.257843|36.197413|35.877135|36.457261|3.588987652189648|3.596140643005682|0.007152990816034155|0|1|1|1.0
VALE3|1.02|2020-09-10|35.369525|36.257843|35.242623|36.378702|3.5906557165192226|3.5939834935089925|0.003327776989769937|0|1|1|1.0
VALE3|1.02|2020-09-11|37.436222|36.288057|36.161155|37.647726|3.591488678871249|3.6282725540154708|0.03678387514422177|1|0|1|0.0
VALE3|1.02|2020-09-14|37.412051|37.949875|37.091773|38.282239|3.6362662100285728|3.644986054947421|0.008719844918848363|0|0|0|0.0
VALE3|1.02|2020-09-15|37.829016|37.895488|37.557082|38.463528|3.6348320548694253|3.6497104676228083|0.014878412753382975|0|0|0|0.0
VALE3|1.02|2020-09-16|36.844011|37.659812|36.650636|37.768586|3.628593531182558|3.631477698904172|0.0028841677216142614|0|0|0|0.0
VALE3|1.02|2020-09-17|37.514781|36.499561|36.324315|37.720242|3.597300233118856|3.630196873439268|0.03289664032041184|1|1|1|1.0
VALE3|1.02|2020-09-18|37.260976|37.7565|37.260976|38.131164|3.6311576463032877|3.64103190054751|0.009874254244222058|0|0|0|0.0
VALE3|1.02|2020-09-21|36.257843|36.892355|35.919436|37.097816|3.608004348009599|3.613558099956077|0.005553751946477892|0|0|0|1.0
VALE3|1.02|2020-09-22|36.394761|36.602516|35.979253|36.690654|3.600116981214016|3.6025220632287684|0.0024050820147523133|0|1|1|1.0
VALE3|1.02|2020-09-23|37.206892|36.306623|35.922593|37.527966|3.592000176419135|3.6250864150355526|0.033086238616417685|1|0|1|1.0
VALE3|1.02|2020-09-24|36.929886|37.578331|36.791383|37.634991|3.626427581077846|3.6279342293473675|0.0015066482695216266|0|0|1|1.0
VALE3|1.02|2020-09-25|37.301325|36.734723|36.640289|37.427237|3.603722438551093|3.622398701398456|0.018676262847363123|0|0|1|1.0
VALE3|1.02|2020-09-28|37.005433|37.73572|36.955068|37.924588|3.6306071259841124|3.6355996616291137|0.00499253564500135|0|1|1|1.0
VALE3|1.02|2020-09-29|36.734723|36.973955|36.734723|37.748312|3.6102137458580574|3.6309407594634897|0.020727013605432276|1|0|1|1.0
VALE3|1.02|2020-09-30|37.213187|37.276143|36.986546|37.943475|3.6183535241645752|3.6360975522999266|0.017744028135351364|0|0|1|1.0
VALE3|1.02|2020-10-01|37.055798|37.477602|36.526969|37.67906|3.623743474533609|3.629104502475539|0.00536102794192983|0|1|1|1.0
VALE3|1.02|2020-10-02|36.715836|36.898408|36.583629|37.420941|3.608168406484332|3.622230467509988|0.014062061025656103|0|0|1|1.0
VALE3|1.02|2020-10-05|37.515375|37.08098|36.986546|37.672765|3.6131041696903687|3.6289374195942776|0.015833249903908886|0|1|1|1.0
VALE3|1.02|2020-10-06|36.904704|37.77979|36.646585|37.94977|3.631774303561356|3.6362634432172127|0.004489139655856622|0|0|1|1.0
VALE3|1.02|2020-10-07|37.880519|37.232074|37.118753|38.251958|3.6171705940955627|3.6441947485048884|0.027024154409325707|1|0|1|1.0
VALE3|1.02|2020-10-08|38.585624|37.993839|37.811267|38.711536|3.637424015002693|3.6561376434716757|0.018713628468982613|0|1|1|1.0
VALE3|1.02|2020-10-09|38.780787|38.837447|38.308618|38.994837|3.65938491005779|3.663429252750645|0.004044342692854919|0|0|1|1.0
VALE3|1.02|2020-10-13|39.120749|38.573033|38.421939|39.435528|3.6525534053742557|3.6746671358816596|0.02211373050740395|1|0|1|1.0
VALE3|1.02|2020-10-14|39.662169|39.082975|39.057793|39.844741|3.6656869501727516|3.684990426640356|0.01930347646760433|0|0|0|0.0
VALE3|1.02|2020-10-15|39.328503|39.290729|39.020019|39.57403|3.6709885877377655|3.6781730950434435|0.0071845073056779896|0|0|0|0.0
VALE3|1.02|2020-10-16|39.183704|39.473301|39.183704|39.725124|3.6756245193167927|3.6819838338779456|0.006359314561152907|0|0|0|0.0
