ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
PETR4,1.01,60,RNA,2020-10-26,0,1,-0.0651529662894865
PETR4,1.01,60,Random Forest,2020-10-26,0,1,-0.0651529662894865
PETR4,1.01,60,SVC,2020-10-26,0,1,-0.0651529662894865
PETR4,1.01,60,RNA,2020-10-27,1,1,0.0284236935716306
PETR4,1.01,60,Random Forest,2020-10-27,1,1,0.0284236935716306
PETR4,1.01,60,SVC,2020-10-27,1,1,0.0284236935716306
PETR4,1.01,60,RNA,2020-10-28,1,1,0.0889853951200285
PETR4,1.01,60,Random Forest,2020-10-28,1,1,0.0889853951200285
PETR4,1.01,60,SVC,2020-10-28,1,1,0.0889853951200285
PETR4,1.01,60,RNA,2020-10-29,1,1,0.0485894193537503
PETR4,1.01,60,Random Forest,2020-10-29,1,1,0.0485894193537503
PETR4,1.01,60,SVC,2020-10-29,1,1,0.0485894193537503
PETR4,1.01,60,RNA,2020-10-30,1,1,0.0287032169211118
PETR4,1.01,60,Random Forest,2020-10-30,1,1,0.0287032169211118
PETR4,1.01,60,SVC,2020-10-30,1,1,0.0287032169211118
PETR4,1.01,60,RNA,2020-11-03,1,1,0.1339330340711808
PETR4,1.01,60,Random Forest,2020-11-03,1,1,0.1339330340711808
PETR4,1.01,60,SVC,2020-11-03,1,1,0.1339330340711808
PETR4,1.01,60,RNA,2020-11-04,1,1,0.1604010755943514
PETR4,1.01,60,Random Forest,2020-11-04,1,1,0.1604010755943514
PETR4,1.01,60,SVC,2020-11-04,1,1,0.1604010755943514
PETR4,1.01,60,RNA,2020-11-05,1,1,0.1948849589672419
PETR4,1.01,60,Random Forest,2020-11-05,1,1,0.1948849589672419
PETR4,1.01,60,SVC,2020-11-05,1,1,0.1948849589672419
PETR4,1.01,60,RNA,2020-11-06,1,1,0.1065845802493974
PETR4,1.01,60,Random Forest,2020-11-06,1,1,0.1065845802493974
PETR4,1.01,60,SVC,2020-11-06,1,1,0.1065845802493974
PETR4,1.01,60,RNA,2020-11-09,1,1,0.0671540465320925
PETR4,1.01,60,Random Forest,2020-11-09,1,1,0.0671540465320925
PETR4,1.01,60,SVC,2020-11-09,1,1,0.0671540465320925
PETR4,1.01,60,RNA,2020-11-10,1,1,0.0119914306803248
PETR4,1.01,60,Random Forest,2020-11-10,1,1,0.0119914306803248
PETR4,1.01,60,SVC,2020-11-10,1,1,0.0119914306803248
PETR4,1.01,60,RNA,2020-11-11,1,0,0.0615655018459815
PETR4,1.01,60,Random Forest,2020-11-11,1,1,0.0615655018459815
PETR4,1.01,60,SVC,2020-11-11,1,1,0.0615655018459815
PETR4,1.01,60,RNA,2020-11-12,1,1,0.0962761258024538
PETR4,1.01,60,Random Forest,2020-11-12,1,1,0.0962761258024538
PETR4,1.01,60,SVC,2020-11-12,1,1,0.0962761258024538
PETR4,1.01,60,RNA,2020-11-13,1,1,0.0405172167622318
PETR4,1.01,60,Random Forest,2020-11-13,1,1,0.0405172167622318
PETR4,1.01,60,SVC,2020-11-13,1,1,0.0405172167622318
PETR4,1.01,60,RNA,2020-11-16,1,1,0.0472884597063361
PETR4,1.01,60,Random Forest,2020-11-16,1,1,0.0472884597063361
PETR4,1.01,60,SVC,2020-11-16,1,1,0.0472884597063361
PETR4,1.01,60,RNA,2020-11-17,1,1,0.0462693479920479
PETR4,1.01,60,Random Forest,2020-11-17,1,1,0.0462693479920479
PETR4,1.01,60,SVC,2020-11-17,1,1,0.0462693479920479
PETR4,1.01,60,RNA,2020-11-18,1,1,0.1324841168170603
PETR4,1.01,60,Random Forest,2020-11-18,1,1,0.1324841168170603
PETR4,1.01,60,SVC,2020-11-18,1,1,0.1324841168170603
PETR4,1.01,60,RNA,2020-11-19,1,1,0.1187080358218455
PETR4,1.01,60,Random Forest,2020-11-19,1,1,0.1187080358218455
PETR4,1.01,60,SVC,2020-11-19,1,1,0.1187080358218455
PETR4,1.01,60,RNA,2020-11-20,1,1,0.1089396559728215
PETR4,1.01,60,Random Forest,2020-11-20,1,1,0.1089396559728215
PETR4,1.01,60,SVC,2020-11-20,1,1,0.1089396559728215
PETR4,1.01,60,RNA,2020-11-23,1,1,0.0401716557164164
PETR4,1.01,60,Random Forest,2020-11-23,1,1,0.0401716557164164
PETR4,1.01,60,SVC,2020-11-23,1,1,0.0401716557164164
PETR4,1.01,60,RNA,2020-11-24,1,1,0.0114504791708942
PETR4,1.01,60,Random Forest,2020-11-24,1,1,0.0114504791708942
PETR4,1.01,60,SVC,2020-11-24,1,1,0.0114504791708942
PETR4,1.01,60,RNA,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,Random Forest,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,SVC,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,RNA,2020-11-26,1,1,0.0223766385143375
PETR4,1.01,60,Random Forest,2020-11-26,1,1,0.0223766385143375
PETR4,1.01,60,SVC,2020-11-26,1,1,0.0223766385143375
PETR4,1.01,60,RNA,2020-11-27,1,1,0.0645288839505737
PETR4,1.01,60,Random Forest,2020-11-27,1,0,0.0645288839505737
PETR4,1.01,60,SVC,2020-11-27,1,1,0.0645288839505737
PETR4,1.01,60,RNA,2020-11-30,1,1,0.0854330716480216
PETR4,1.01,60,Random Forest,2020-11-30,1,1,0.0854330716480216
PETR4,1.01,60,SVC,2020-11-30,1,1,0.0854330716480216
PETR4,1.01,60,RNA,2020-12-01,1,1,0.085546849189031
PETR4,1.01,60,Random Forest,2020-12-01,1,1,0.085546849189031
PETR4,1.01,60,SVC,2020-12-01,1,1,0.085546849189031
PETR4,1.01,60,RNA,2020-12-02,1,1,0.062715141554414
PETR4,1.01,60,Random Forest,2020-12-02,1,1,0.062715141554414
PETR4,1.01,60,SVC,2020-12-02,1,1,0.062715141554414
PETR4,1.01,60,RNA,2020-12-03,1,1,0.0220668746917995
PETR4,1.01,60,Random Forest,2020-12-03,1,1,0.0220668746917995
PETR4,1.01,60,SVC,2020-12-03,1,1,0.0220668746917995
PETR4,1.01,60,RNA,2020-12-04,1,1,0.034103466641937
PETR4,1.01,60,Random Forest,2020-12-04,1,1,0.034103466641937
PETR4,1.01,60,SVC,2020-12-04,1,1,0.034103466641937
PETR4,1.01,60,RNA,2020-12-07,1,1,0.0518462555837477
PETR4,1.01,60,Random Forest,2020-12-07,1,1,0.0518462555837477
PETR4,1.01,60,SVC,2020-12-07,1,1,0.0518462555837477
PETR4,1.01,60,RNA,2020-12-08,1,1,0.0615845820517182
PETR4,1.01,60,Random Forest,2020-12-08,1,1,0.0615845820517182
PETR4,1.01,60,SVC,2020-12-08,1,1,0.0615845820517182
PETR4,1.01,60,RNA,2020-12-09,1,1,0.0397203991816694
PETR4,1.01,60,Random Forest,2020-12-09,1,1,0.0397203991816694
PETR4,1.01,60,SVC,2020-12-09,1,1,0.0397203991816694
PETR4,1.01,60,RNA,2020-12-10,1,1,0.0283739001858107
PETR4,1.01,60,Random Forest,2020-12-10,1,1,0.0283739001858107
PETR4,1.01,60,SVC,2020-12-10,1,1,0.0283739001858107
PETR4,1.01,60,RNA,2020-12-11,1,1,0.0128433943321577
PETR4,1.01,60,Random Forest,2020-12-11,1,1,0.0128433943321577
PETR4,1.01,60,SVC,2020-12-11,1,1,0.0128433943321577
PETR4,1.01,60,RNA,2020-12-14,1,1,0.0212230351155142
PETR4,1.01,60,Random Forest,2020-12-14,1,1,0.0212230351155142
PETR4,1.01,60,SVC,2020-12-14,1,1,0.0212230351155142
PETR4,1.01,60,RNA,2020-12-15,1,1,0.0193896056740452
PETR4,1.01,60,Random Forest,2020-12-15,1,1,0.0193896056740452
PETR4,1.01,60,SVC,2020-12-15,1,1,0.0193896056740452
PETR4,1.01,60,RNA,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,Random Forest,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,SVC,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,RNA,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,Random Forest,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,SVC,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,RNA,2020-12-18,1,1,0.0489149303032525
PETR4,1.01,60,Random Forest,2020-12-18,1,0,0.0489149303032525
PETR4,1.01,60,SVC,2020-12-18,1,1,0.0489149303032525
PETR4,1.01,60,RNA,2020-12-21,1,1,0.0485293786737095
PETR4,1.01,60,Random Forest,2020-12-21,1,0,0.0485293786737095
PETR4,1.01,60,SVC,2020-12-21,1,1,0.0485293786737095
PETR4,1.01,60,RNA,2020-12-22,1,1,0.0397374790767779
PETR4,1.01,60,Random Forest,2020-12-22,1,1,0.0397374790767779
PETR4,1.01,60,SVC,2020-12-22,1,1,0.0397374790767779
PETR4,1.01,60,RNA,2020-12-23,1,1,0.0289139779629279
PETR4,1.01,60,Random Forest,2020-12-23,1,1,0.0289139779629279
PETR4,1.01,60,SVC,2020-12-23,1,1,0.0289139779629279
PETR4,1.01,60,RNA,2020-12-28,1,1,0.0634248912798758
PETR4,1.01,60,Random Forest,2020-12-28,1,1,0.0634248912798758
PETR4,1.01,60,SVC,2020-12-28,1,1,0.0634248912798758
PETR4,1.01,60,RNA,2020-12-29,1,1,0.089947081787943
PETR4,1.01,60,Random Forest,2020-12-29,1,1,0.089947081787943
PETR4,1.01,60,SVC,2020-12-29,1,1,0.089947081787943
PETR4,1.01,60,RNA,2020-12-30,1,1,0.0872600340846119
PETR4,1.01,60,Random Forest,2020-12-30,1,1,0.0872600340846119
PETR4,1.01,60,SVC,2020-12-30,1,1,0.0872600340846119
PETR4,1.01,60,RNA,2021-01-04,1,0,0.098961940615295
PETR4,1.01,60,Random Forest,2021-01-04,1,1,0.098961940615295
PETR4,1.01,60,SVC,2021-01-04,1,1,0.098961940615295
PETR4,1.01,60,RNA,2021-01-05,1,1,0.053050476550895
PETR4,1.01,60,Random Forest,2021-01-05,1,1,0.053050476550895
PETR4,1.01,60,SVC,2021-01-05,1,1,0.053050476550895
PETR4,1.01,60,RNA,2021-01-06,1,1,0.0468029723583443
PETR4,1.01,60,Random Forest,2021-01-06,1,0,0.0468029723583443
PETR4,1.01,60,SVC,2021-01-06,1,1,0.0468029723583443
PETR4,1.01,60,RNA,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,Random Forest,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,SVC,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,RNA,2021-01-08,1,1,0.0310355226722287
PETR4,1.01,60,Random Forest,2021-01-08,1,1,0.0310355226722287
PETR4,1.01,60,SVC,2021-01-08,1,1,0.0310355226722287
PETR4,1.01,60,RNA,2021-01-11,1,1,0.0141387348362074
PETR4,1.01,60,Random Forest,2021-01-11,1,1,0.0141387348362074
PETR4,1.01,60,SVC,2021-01-11,1,1,0.0141387348362074
PETR4,1.01,60,RNA,2021-01-12,0,1,-0.0850717360350672
PETR4,1.01,60,Random Forest,2021-01-12,0,1,-0.0850717360350672
PETR4,1.01,60,SVC,2021-01-12,0,1,-0.0850717360350672
PETR4,1.01,60,RNA,2021-01-13,1,1,0.0171408511513986
PETR4,1.01,60,Random Forest,2021-01-13,1,1,0.0171408511513986
PETR4,1.01,60,SVC,2021-01-13,1,1,0.0171408511513986
PETR4,1.01,60,RNA,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,Random Forest,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,SVC,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,RNA,2021-01-15,1,1,0.0286117659356985
PETR4,1.01,60,Random Forest,2021-01-15,1,1,0.0286117659356985
PETR4,1.01,60,SVC,2021-01-15,1,1,0.0286117659356985
PETR4,1.01,60,RNA,2021-01-18,1,1,0.0224719193995492
PETR4,1.01,60,Random Forest,2021-01-18,1,1,0.0224719193995492
PETR4,1.01,60,SVC,2021-01-18,1,1,0.0224719193995492
PETR4,1.01,60,RNA,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,Random Forest,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,SVC,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,RNA,2021-01-20,1,0,0.0135617285061899
PETR4,1.01,60,Random Forest,2021-01-20,1,1,0.0135617285061899
PETR4,1.01,60,SVC,2021-01-20,1,1,0.0135617285061899
PETR4,1.01,60,RNA,2021-01-21,1,1,0.0564425724660078
PETR4,1.01,60,Random Forest,2021-01-21,1,1,0.0564425724660078
PETR4,1.01,60,SVC,2021-01-21,1,1,0.0564425724660078
PETR4,1.01,60,RNA,2021-01-22,1,1,0.0440367010971873
PETR4,1.01,60,Random Forest,2021-01-22,1,1,0.0440367010971873
PETR4,1.01,60,SVC,2021-01-22,1,1,0.0440367010971873
PETR4,1.01,60,RNA,2021-01-26,1,1,0.0611711081597603
PETR4,1.01,60,Random Forest,2021-01-26,1,1,0.0611711081597603
PETR4,1.01,60,SVC,2021-01-26,1,1,0.0611711081597603
PETR4,1.01,60,RNA,2021-01-27,1,1,0.0666177738814544
PETR4,1.01,60,Random Forest,2021-01-27,1,1,0.0666177738814544
PETR4,1.01,60,SVC,2021-01-27,1,1,0.0666177738814544
PETR4,1.01,60,RNA,2021-01-28,1,1,0.058866212819413
PETR4,1.01,60,Random Forest,2021-01-28,1,1,0.058866212819413
PETR4,1.01,60,SVC,2021-01-28,1,1,0.058866212819413
PETR4,1.01,60,RNA,2021-01-29,1,1,0.068965474701877
PETR4,1.01,60,Random Forest,2021-01-29,1,1,0.068965474701877
PETR4,1.01,60,SVC,2021-01-29,1,1,0.068965474701877
PETR4,1.01,60,RNA,2021-02-01,1,1,0.0595070696468591
PETR4,1.01,60,Random Forest,2021-02-01,1,1,0.0595070696468591
PETR4,1.01,60,SVC,2021-02-01,1,1,0.0595070696468591
PETR4,1.01,60,RNA,2021-02-02,1,1,0.0383023367754697
PETR4,1.01,60,Random Forest,2021-02-02,1,1,0.0383023367754697
PETR4,1.01,60,SVC,2021-02-02,1,1,0.0383023367754697
PETR4,1.01,60,RNA,2021-02-03,1,1,0.0437045195378187
PETR4,1.01,60,Random Forest,2021-02-03,1,1,0.0437045195378187
PETR4,1.01,60,SVC,2021-02-03,1,1,0.0437045195378187
PETR4,1.01,60,RNA,2021-02-04,1,1,0.0383023367754697
PETR4,1.01,60,Random Forest,2021-02-04,1,1,0.0383023367754697
PETR4,1.01,60,SVC,2021-02-04,1,1,0.0383023367754697
PETR4,1.01,60,RNA,2021-02-05,1,1,0.0277095698779759
PETR4,1.01,60,Random Forest,2021-02-05,1,1,0.0277095698779759
PETR4,1.01,60,SVC,2021-02-05,1,1,0.0277095698779759
PETR4,1.01,60,RNA,2021-02-08,1,1,0.0160427365111328
PETR4,1.01,60,Random Forest,2021-02-08,1,1,0.0160427365111328
PETR4,1.01,60,SVC,2021-02-08,1,1,0.0160427365111328
PETR4,1.01,60,RNA,2021-02-09,1,1,0.0670511756331748
PETR4,1.01,60,Random Forest,2021-02-09,1,1,0.0670511756331748
PETR4,1.01,60,SVC,2021-02-09,1,1,0.0670511756331748
PETR4,1.01,60,RNA,2021-02-10,1,1,0.0987917516010608
PETR4,1.01,60,Random Forest,2021-02-10,1,1,0.0987917516010608
PETR4,1.01,60,SVC,2021-02-10,1,1,0.0987917516010608
PETR4,1.01,60,RNA,2021-02-11,1,1,0.1118302641819366
PETR4,1.01,60,Random Forest,2021-02-11,1,1,0.1118302641819366
PETR4,1.01,60,SVC,2021-02-11,1,1,0.1118302641819366
PETR4,1.01,60,RNA,2021-02-12,1,1,0.0841514822426843
PETR4,1.01,60,Random Forest,2021-02-12,1,1,0.0841514822426843
PETR4,1.01,60,SVC,2021-02-12,1,1,0.0841514822426843
PETR4,1.01,60,RNA,2021-02-17,1,1,0.0177747580149352
PETR4,1.01,60,Random Forest,2021-02-17,1,1,0.0177747580149352
PETR4,1.01,60,SVC,2021-02-17,1,1,0.0177747580149352
PETR4,1.01,60,RNA,2021-02-18,1,1,0.0164109905382394
PETR4,1.01,60,Random Forest,2021-02-18,1,1,0.0164109905382394
PETR4,1.01,60,SVC,2021-02-18,1,1,0.0164109905382394
PETR4,1.01,60,RNA,2021-02-19,1,1,0.1074561342051942
PETR4,1.01,60,Random Forest,2021-02-19,1,1,0.1074561342051942
PETR4,1.01,60,SVC,2021-02-19,1,1,0.1074561342051942
PETR4,1.01,60,RNA,2021-02-22,1,1,0.0954447126835398
PETR4,1.01,60,Random Forest,2021-02-22,1,1,0.0954447126835398
PETR4,1.01,60,SVC,2021-02-22,1,1,0.0954447126835398
PETR4,1.01,60,RNA,2021-02-23,1,0,0.0285132971553687
PETR4,1.01,60,Random Forest,2021-02-23,1,1,0.0285132971553687
PETR4,1.01,60,SVC,2021-02-23,1,1,0.0285132971553687
PETR4,1.01,60,RNA,2021-02-24,1,1,0.0100001076133773
PETR4,1.01,60,Random Forest,2021-02-24,1,1,0.0100001076133773
PETR4,1.01,60,SVC,2021-02-24,1,1,0.0100001076133773
PETR4,1.01,60,RNA,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,Random Forest,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,SVC,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,RNA,2021-02-26,1,1,0.0105262272916404
PETR4,1.01,60,Random Forest,2021-02-26,1,1,0.0105262272916404
PETR4,1.01,60,SVC,2021-02-26,1,1,0.0105262272916404
PETR4,1.01,60,RNA,2021-03-01,1,0,0.0631868267234954
PETR4,1.01,60,Random Forest,2021-03-01,1,1,0.0631868267234954
PETR4,1.01,60,SVC,2021-03-01,1,1,0.0631868267234954
PETR4,1.01,60,RNA,2021-03-02,1,1,0.065137557219737
PETR4,1.01,60,Random Forest,2021-03-02,1,1,0.065137557219737
PETR4,1.01,60,SVC,2021-03-02,1,1,0.065137557219737
PETR4,1.01,60,RNA,2021-03-03,1,1,0.0901408873209306
PETR4,1.01,60,Random Forest,2021-03-03,1,1,0.0901408873209306
PETR4,1.01,60,SVC,2021-03-03,1,1,0.0901408873209306
PETR4,1.01,60,RNA,2021-03-04,1,1,0.0347592913714933
PETR4,1.01,60,Random Forest,2021-03-04,1,1,0.0347592913714933
PETR4,1.01,60,SVC,2021-03-04,1,1,0.0347592913714933
PETR4,1.01,60,RNA,2021-03-05,1,1,0.0706473356615231
PETR4,1.01,60,Random Forest,2021-03-05,1,1,0.0706473356615231
PETR4,1.01,60,SVC,2021-03-05,1,1,0.0706473356615231
PETR4,1.01,60,RNA,2021-03-08,1,1,0.0997191743154943
PETR4,1.01,60,Random Forest,2021-03-08,1,1,0.0997191743154943
PETR4,1.01,60,SVC,2021-03-08,1,1,0.0997191743154943
PETR4,1.01,60,RNA,2021-03-09,1,1,0.0788515374390566
PETR4,1.01,60,Random Forest,2021-03-09,1,1,0.0788515374390566
PETR4,1.01,60,SVC,2021-03-09,1,1,0.0788515374390566
PETR4,1.01,60,RNA,2021-03-10,1,1,0.0468611132833465
PETR4,1.01,60,Random Forest,2021-03-10,1,1,0.0468611132833465
PETR4,1.01,60,SVC,2021-03-10,1,1,0.0468611132833465
PETR4,1.01,60,RNA,2021-03-11,1,1,0.0423326708699991
PETR4,1.01,60,Random Forest,2021-03-11,1,1,0.0423326708699991
PETR4,1.01,60,SVC,2021-03-11,1,1,0.0423326708699991
PETR4,1.01,60,RNA,2021-03-12,1,1,0.0441368810979265
PETR4,1.01,60,Random Forest,2021-03-12,1,1,0.0441368810979265
PETR4,1.01,60,SVC,2021-03-12,1,1,0.0441368810979265
PETR4,1.01,60,RNA,2021-03-15,1,0,0.0211596274518846
PETR4,1.01,60,Random Forest,2021-03-15,1,1,0.0211596274518846
PETR4,1.01,60,SVC,2021-03-15,1,1,0.0211596274518846
PETR4,1.01,60,RNA,2021-03-16,1,1,0.0427831765158455
PETR4,1.01,60,Random Forest,2021-03-16,1,1,0.0427831765158455
PETR4,1.01,60,SVC,2021-03-16,1,1,0.0427831765158455
PETR4,1.01,60,RNA,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,Random Forest,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,SVC,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,RNA,2021-03-18,1,1,0.033089840924009
PETR4,1.01,60,Random Forest,2021-03-18,1,1,0.033089840924009
PETR4,1.01,60,SVC,2021-03-18,1,1,0.033089840924009
PETR4,1.01,60,RNA,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,Random Forest,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,SVC,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,RNA,2021-03-22,1,1,0.0306430473812928
PETR4,1.01,60,Random Forest,2021-03-22,1,1,0.0306430473812928
PETR4,1.01,60,SVC,2021-03-22,1,1,0.0306430473812928
PETR4,1.01,60,RNA,2021-03-23,1,1,0.0297542111520974
PETR4,1.01,60,Random Forest,2021-03-23,1,0,0.0297542111520974
PETR4,1.01,60,SVC,2021-03-23,1,1,0.0297542111520974
PETR4,1.01,60,RNA,2021-03-24,1,1,0.056828122761604
PETR4,1.01,60,Random Forest,2021-03-24,1,1,0.056828122761604
PETR4,1.01,60,SVC,2021-03-24,1,1,0.056828122761604
PETR4,1.01,60,RNA,2021-03-25,1,1,0.0319421337513206
PETR4,1.01,60,Random Forest,2021-03-25,1,1,0.0319421337513206
PETR4,1.01,60,SVC,2021-03-25,1,1,0.0319421337513206
PETR4,1.01,60,RNA,2021-03-26,1,1,0.0449871700496844
PETR4,1.01,60,Random Forest,2021-03-26,1,1,0.0449871700496844
PETR4,1.01,60,SVC,2021-03-26,1,1,0.0449871700496844
PETR4,1.01,60,RNA,2021-03-29,1,1,0.0317257998665645
PETR4,1.01,60,Random Forest,2021-03-29,1,1,0.0317257998665645
PETR4,1.01,60,SVC,2021-03-29,1,1,0.0317257998665645
PETR4,1.01,60,RNA,2021-03-30,1,1,0.0247899341927801
PETR4,1.01,60,Random Forest,2021-03-30,1,1,0.0247899341927801
PETR4,1.01,60,SVC,2021-03-30,1,1,0.0247899341927801
PETR4,1.01,60,RNA,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,Random Forest,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,SVC,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,RNA,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,Random Forest,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,SVC,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,RNA,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,Random Forest,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,SVC,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,RNA,2021-04-06,1,1,0.0179615492347184
PETR4,1.01,60,Random Forest,2021-04-06,1,0,0.0179615492347184
PETR4,1.01,60,SVC,2021-04-06,1,1,0.0179615492347184
PETR4,1.01,60,RNA,2021-04-07,1,1,0.0162635933129819
PETR4,1.01,60,Random Forest,2021-04-07,1,0,0.0162635933129819
PETR4,1.01,60,SVC,2021-04-07,1,1,0.0162635933129819
PETR4,1.01,60,RNA,2021-04-08,1,1,0.0459574935757534
PETR4,1.01,60,Random Forest,2021-04-08,1,1,0.0459574935757534
PETR4,1.01,60,SVC,2021-04-08,1,1,0.0459574935757534
PETR4,1.01,60,RNA,2021-04-09,1,1,0.0278127068050666
PETR4,1.01,60,Random Forest,2021-04-09,1,1,0.0278127068050666
PETR4,1.01,60,SVC,2021-04-09,1,1,0.0278127068050666
PETR4,1.01,60,RNA,2021-04-12,1,1,0.0269555129978606
PETR4,1.01,60,Random Forest,2021-04-12,1,1,0.0269555129978606
PETR4,1.01,60,SVC,2021-04-12,1,1,0.0269555129978606
PETR4,1.01,60,RNA,2021-04-13,1,1,0.0628850332373001
PETR4,1.01,60,Random Forest,2021-04-13,1,1,0.0628850332373001
PETR4,1.01,60,SVC,2021-04-13,1,1,0.0628850332373001
PETR4,1.01,60,RNA,2021-04-14,1,1,0.0502109302570816
PETR4,1.01,60,Random Forest,2021-04-14,1,1,0.0502109302570816
PETR4,1.01,60,SVC,2021-04-14,1,1,0.0502109302570816
PETR4,1.01,60,RNA,2021-04-15,1,1,0.0760917384597092
PETR4,1.01,60,Random Forest,2021-04-15,1,1,0.0760917384597092
PETR4,1.01,60,SVC,2021-04-15,1,1,0.0760917384597092
PETR4,1.01,60,RNA,2021-04-16,1,1,0.0845315605724039
PETR4,1.01,60,Random Forest,2021-04-16,1,1,0.0845315605724039
PETR4,1.01,60,SVC,2021-04-16,1,1,0.0845315605724039
PETR4,1.01,60,RNA,2021-04-19,1,1,0.0106863116716293
PETR4,1.01,60,Random Forest,2021-04-19,1,1,0.0106863116716293
PETR4,1.01,60,SVC,2021-04-19,1,1,0.0106863116716293
PETR4,1.01,60,RNA,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,Random Forest,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,SVC,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,RNA,2021-04-22,1,1,0.0121441115224545
PETR4,1.01,60,Random Forest,2021-04-22,1,1,0.0121441115224545
PETR4,1.01,60,SVC,2021-04-22,1,1,0.0121441115224545
PETR4,1.01,60,RNA,2021-04-23,1,1,0.0184487254180953
PETR4,1.01,60,Random Forest,2021-04-23,1,1,0.0184487254180953
PETR4,1.01,60,SVC,2021-04-23,1,1,0.0184487254180953
PETR4,1.01,60,RNA,2021-04-26,1,1,0.0197314125656382
PETR4,1.01,60,Random Forest,2021-04-26,1,1,0.0197314125656382
PETR4,1.01,60,SVC,2021-04-26,1,1,0.0197314125656382
PETR4,1.01,60,RNA,2021-04-27,1,1,0.0380342288033601
PETR4,1.01,60,Random Forest,2021-04-27,1,1,0.0380342288033601
PETR4,1.01,60,SVC,2021-04-27,1,1,0.0380342288033601
PETR4,1.01,60,RNA,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,Random Forest,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,SVC,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,RNA,2021-04-29,1,1,0.0235042455720417
PETR4,1.01,60,Random Forest,2021-04-29,1,1,0.0235042455720417
PETR4,1.01,60,SVC,2021-04-29,1,1,0.0235042455720417
PETR4,1.01,60,RNA,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,Random Forest,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,SVC,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,RNA,2021-05-03,1,1,0.0386575092952425
PETR4,1.01,60,Random Forest,2021-05-03,1,1,0.0386575092952425
PETR4,1.01,60,SVC,2021-05-03,1,1,0.0386575092952425
PETR4,1.01,60,RNA,2021-05-04,1,1,0.0781183485023468
PETR4,1.01,60,Random Forest,2021-05-04,1,1,0.0781183485023468
PETR4,1.01,60,SVC,2021-05-04,1,1,0.0781183485023468
PETR4,1.01,60,RNA,2021-05-05,1,1,0.0615774148070393
PETR4,1.01,60,Random Forest,2021-05-05,1,1,0.0615774148070393
PETR4,1.01,60,SVC,2021-05-05,1,1,0.0615774148070393
PETR4,1.01,60,RNA,2021-05-06,1,1,0.0799491997977022
PETR4,1.01,60,Random Forest,2021-05-06,1,1,0.0799491997977022
PETR4,1.01,60,SVC,2021-05-06,1,1,0.0799491997977022
PETR4,1.01,60,RNA,2021-05-07,1,1,0.0294354917016181
PETR4,1.01,60,Random Forest,2021-05-07,1,1,0.0294354917016181
PETR4,1.01,60,SVC,2021-05-07,1,1,0.0294354917016181
PETR4,1.01,60,RNA,2021-05-10,1,1,0.0793781829298561
