ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
PETR4|1.015|2021-09-14|8.42656|8.449352|8.374464|8.547033|2.1340897520379984|2.1455842051802883|0.0114944531422898|0|1|1|1.0|8.449352|0.0115607682103907|1.0|0.0|8.472144|0.0088394389897056|3.0|0.0|8.449352|0.0115607682103907|1.0|0.0|0.0|1230.0714495123566|145.58174988003302|1230.0714495123566|0.0|1331.725396989319|157.18871126238164|1331.725396989319|0.0|1208.5844557277676|143.0387153627601|1208.5844557277676
PETR4|1.015|2021-09-15|8.573081|8.465632|8.423304|8.615409|2.136014673164366|2.153552344186695|0.0175376710223291|1|0|1|1.0|8.449352|0.0196532231110741|0.0|8.57609228|8.472144|0.0169101233406797|0.0|8.599226159999999|8.449352|0.0196532231110741|0.0|8.57609228|0.0|1230.0714495123566|145.58174988003302|1230.0714495123566|0.0|1331.725396989319|157.18871126238164|1331.725396989319|0.0|1208.5844557277676|143.0387153627601|1208.5844557277676
PETR4|1.015|2021-09-16|8.498192|8.49168|8.306088|8.543777|2.1390868606062763|2.1452031816899573|0.0061163210836809|0|0|1|1.0|0.0|0.0|0.0|0.0|8.49168|0.0061350639684962|1.0|0.0|8.49168|0.0061350639684962|1.0|0.0|1248.522521255042|0.0|0.0|1248.522521255042|0.0|1351.7012779441586|159.17948838676898|1351.7012779441586|0.0|1226.713222563684|144.46060409291022|1226.713222563684
PETR4|1.015|2021-09-17|8.117239|8.455864|8.065143|8.472144|2.1348601651841057|2.136783605321794|0.0019234401376881|0|0|0|0.0|0.0|0.0|0.0|0.0|8.49168|-0.0023006048273133|2.0|0.0|8.49168|-0.0023006048273133|2.0|0.0|1248.522521255042|0.0|0.0|1248.522521255042|0.0|1351.7012779441586|159.17948838676898|1351.7012779441586|0.0|1226.713222563684|144.46060409291022|1226.713222563684
PETR4|1.015|2021-09-20|8.026071|7.840478|7.746054|8.026071|2.059299801891514|2.0826951180552857|0.0233953161637718|1|1|1|1.0|0.0|0.0|0.0|0.0|8.49168|-0.0548311994799616|3.0|0.0|8.49168|-0.0548311994799616|3.0|0.0|1248.522521255042|0.0|0.0|1248.522521255042|0.0|1351.7012779441586|159.17948838676898|1351.7012779441586|0.0|1226.713222563684|144.46060409291022|1226.713222563684
PETR4|1.015|2021-09-21|8.208407|8.166079|7.986998|8.234455|2.099988867109712|2.1083271805045154|0.0083383133948036|0|0|1|0.0|8.166079|0.008373173955334|1.0|0.0|8.49168|-0.0302914146552861|4.0|8.208407|8.49168|-0.0302914146552861|4.0|8.208407|0.0|1248.522521255042|152.89131065901296|1248.522521255042|0.0|1351.7012779441586|159.17948838676898|1351.7012779441586|0.0|1226.713222563684|144.46060409291022|1226.713222563684
PETR4|1.015|2021-09-22|8.416792|8.3126|8.309344|8.537265|2.1177724359848|2.1444406988958167|0.0266682629110168|1|0|1|1.0|8.166079|0.0454546178159677|0.0|8.288570185|8.3126|0.0270270432836898|0.0|8.437289|0.0|0.0|0.0|0.0|0.0|1248.522521255042|152.89131065901296|1248.522521255042|0.0|1306.6100267303732|157.18427769053883|1306.6100267303732|1185.7914338604728|0.0|0.0|1185.7914338604728
PETR4|1.015|2021-09-23|8.739137|8.449352|8.436328|8.774953|2.1340897520379984|2.1719014132122294|0.0378116611742309|1|0|1|1.0|0.0|0.0|0.0|0.0|8.449352|0.0385356178793356|0.0|8.57609228|8.449352|0.0385356178793356|0.0|8.57609228|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1326.2091771313287|156.95986829893332|1326.2091771313287|0.0|1185.7914338604728|140.3411094555503|1185.7914338604728
PETR4|1.015|2021-09-24|8.758673|8.644713|8.618665|8.81077|2.1569479202036086|2.175974836809915|0.0190269166063066|1|0|1|0.0|0.0|0.0|0.0|0.0|8.644713|0.0192090818978027|0.0|8.774383695|8.644713|0.0192090818978027|0.0|8.774383695|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1346.1023147882986|155.71393923526423|1346.1023147882986|0.0|1203.57830536838|139.22709815448817|1203.57830536838
PETR4|1.015|2021-09-27|8.836818|8.836818|8.628433|8.94101|2.178926857099159|2.190648558195683|0.011721701096524|0|0|1|1.0|0.0|0.0|0.0|0.0|8.836818|0.011790669446853|1.0|0.0|0.0|0.0|0.0|0.0|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1366.2938495101232|154.61378173796533|1366.2938495101232|1221.6319799489056|0.0|0.0|1221.6319799489056
PETR4|1.015|2021-09-28|8.778209|8.853098|8.700065|9.081019|2.1807674542615323|2.2061864109860885|0.0254189567245561|1|0|1|1.0|0.0|0.0|0.0|0.0|8.836818|0.027634494678967|0.0|8.969370269999999|8.853098|0.0257447731856125|0.0|8.985894469999998|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1366.2938495101232|154.61378173796533|1366.2938495101232|0.0|1221.6319799489056|137.98920783988902|1221.6319799489056
PETR4|1.015|2021-09-29|8.918218|8.85961|8.732625|8.963802|2.1815027455894755|2.1931944673413155|0.0116917217518399|0|0|1|1.0|0.0|0.0|0.0|0.0|8.85961|0.0117603370803003|1.0|0.0|8.85961|0.0117603370803003|1.0|0.0|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1386.7882572527749|156.52926677955065|1386.7882572527749|0.0|1239.9564596481391|139.95609960801198|1239.9564596481391
PETR4|1.015|2021-09-30|8.866122|8.963802|8.846586|8.980082|2.1931944673413155|2.195009013675535|0.0018145463342196|0|1|1|1.0|0.0|0.0|0.0|0.0|8.85961|0.0135978897490972|2.0|0.0|8.85961|0.0135978897490972|2.0|0.0|1267.2503590738675|0.0|0.0|1267.2503590738675|0.0|1386.7882572527749|156.52926677955065|1386.7882572527749|0.0|1239.9564596481391|139.95609960801198|1239.9564596481391
PETR4|1.015|2021-10-01|9.116835|8.830306|8.814026|9.116835|2.178189668602049|2.210122704380422|0.0319330357783731|1|1|1|1.0|8.830306|0.032448365889019|0.0|8.962760589999998|8.85961|0.0290334450387771|0.0|8.992504149999998|8.85961|0.0290334450387771|0.0|8.992504149999998|0.0|1267.2503590738675|143.5114886249545|1267.2503590738675|0.0|1386.7882572527749|156.52926677955065|1386.7882572527749|0.0|1239.9564596481391|139.95609960801198|1239.9564596481391
PETR4|1.015|2021-10-04|9.37406|9.03869|9.025666|9.380572|2.201514252398974|2.238640741969114|0.0371264895701397|1|0|1|1.0|9.03869|0.0378242864839927|0.0|9.17427035|9.03869|0.0378242864839927|0.0|9.17427035|9.03869|0.0378242864839927|0.0|9.17427035|0.0|1286.2591144599753|142.30592203737214|1286.2591144599753|0.0|1407.5900811115662|155.72943436621523|1407.5900811115662|0.0|1258.5558065428609|139.2409526759808|1258.5558065428609
PETR4|1.015|2021-10-05|9.579189|9.442436|9.409876|9.595469|2.245213997715474|2.261291007889898|0.016077010174424|1|1|1|1.0|0.0|0.0|0.0|0.0|9.442436|0.0162069406665821|0.0|9.58407254|9.442436|0.0162069406665821|0.0|9.58407254|1305.553001176875|0.0|0.0|1305.553001176875|0.0|1428.7039323282395|151.3067107183188|1428.7039323282395|0.0|1277.4341436410039|135.2865027246151|1277.4341436410039
PETR4|1.015|2021-10-06|9.32522|9.426156|9.269867|9.497788|2.243488378332763|2.2510589293893|0.0075705510565371|0|1|1|1.0|9.426156|0.007599280130734|1.0|0.0|9.426156|0.007599280130734|1.0|0.0|9.426156|0.007599280130734|1.0|0.0|0.0|1305.553001176875|138.5032245569535|1305.553001176875|0.0|1450.134491313163|153.8415544271878|1450.134491313163|0.0|1296.5956557956188|137.55295963652827|1296.5956557956188
PETR4|1.015|2021-10-07|9.312196|9.344756|9.198235|9.435924|2.23481533034728|2.244524107252713|0.0097087769054331|0|1|1|1.0|9.426156|0.0010362654723727|2.0|0.0|9.426156|0.0010362654723727|2.0|0.0|9.426156|0.0010362654723727|2.0|0.0|0.0|1305.553001176875|138.5032245569535|1305.553001176875|0.0|1450.134491313163|153.8415544271878|1450.134491313163|0.0|1296.5956557956188|137.55295963652827|1296.5956557956188
PETR4|1.015|2021-10-08|9.481508|9.442436|9.348012|9.641053|2.245213997715474|2.266030335022179|0.0208163373067051|1|1|1|1.0|9.426156|0.0227979464799859|0.0|9.56754834|9.426156|0.0227979464799859|0.0|9.56754834|9.426156|0.0227979464799859|0.0|9.56754834|0.0|1305.553001176875|138.5032245569535|1305.553001176875|0.0|1450.134491313163|153.8415544271878|1450.134491313163|0.0|1296.5956557956188|137.55295963652827|1296.5956557956188
PETR4|1.015|2021-10-11|9.546628|9.605237|9.491276|9.719197|2.2623084705647263|2.2741030018909676|0.0117945313262413|0|1|1|1.0|9.605237|0.0118643610771914|1.0|0.0|9.605237|0.0118643610771914|1.0|0.0|9.605237|0.0118643610771914|1.0|0.0|0.0|1325.1362961945279|137.95977092439549|1325.1362961945279|0.0|1471.8865086828603|153.2379168450357|1471.8865086828603|0.0|1316.044590632553|137.013234616965|1316.044590632553
PETR4|1.015|2021-10-13|9.647565|9.497788|9.468484|9.670357|2.2510589293893|2.269065227087772|0.0180062976984718|1|1|1|1.0|9.605237|0.0067796349012521|2.0|0.0|9.605237|0.0067796349012521|2.0|0.0|9.605237|0.0067796349012521|2.0|0.0|0.0|1325.1362961945279|137.95977092439549|1325.1362961945279|0.0|1471.8865086828603|153.2379168450357|1471.8865086828603|0.0|1316.044590632553|137.013234616965|1316.044590632553
PETR4|1.015|2021-10-14|9.663845|9.722453|9.605237|9.83967|2.274437952888485|2.2864221739164323|0.0119842210279474|0|0|1|1.0|9.605237|0.0244067897543807|0.0|9.749315555|9.605237|0.0244067897543807|0.0|9.749315555|9.605237|0.0244067897543807|0.0|9.749315555|0.0|1325.1362961945279|137.95977092439549|1325.1362961945279|0.0|1471.8865086828603|153.2379168450357|1471.8865086828603|0.0|1316.044590632553|137.013234616965|1316.044590632553
PETR4|1.015|2021-10-15|9.637797|9.702917|9.608493|9.715941|2.2724265619511295|2.273767938663687|0.0013413767125576|0|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|0.0013422767606897|1.0|0.0|9.702917|0.0013422767606897|1.0|0.0|1345.0133406374457|0.0|0.0|1345.0133406374457|0.0|1493.9648063131033|153.97068802228273|1493.9648063131033|0.0|1335.7852594920416|137.66842069163755|1335.7852594920416
PETR4|1.015|2021-10-18|9.588957|9.572677|9.43918|9.650821|2.2589128946658508|2.267042989452198|0.0081300947863471|0|0|0|0.0|0.0|0.0|0.0|0.0|9.702917|-0.0053691070427582|2.0|0.0|9.702917|-0.0053691070427582|2.0|0.0|1345.0133406374457|0.0|0.0|1345.0133406374457|0.0|1493.9648063131033|153.97068802228273|1493.9648063131033|0.0|1335.7852594920416|137.66842069163755|1335.7852594920416
PETR4|1.015|2021-10-19|9.120091|9.52058|9.071251|9.546628|2.253455771317208|2.256188003136803|0.002732231819595|0|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|-0.0161074241900656|3.0|0.0|9.702917|-0.0161074241900656|3.0|0.0|1345.0133406374457|0.0|0.0|1345.0133406374457|0.0|1493.9648063131033|153.97068802228273|1493.9648063131033|0.0|1335.7852594920416|137.66842069163755|1335.7852594920416
PETR4|1.015|2021-10-20|9.250331|9.204747|9.100555|9.377316|2.2197193292448536|2.2382935813471185|0.0185742521022649|1|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|-0.0335570220790303|4.0|9.250331|9.702917|-0.0335570220790303|4.0|9.250331|1345.0133406374457|0.0|0.0|1345.0133406374457|0.0|1493.9648063131033|153.97068802228273|1493.9648063131033|0.0|1335.7852594920416|137.66842069163755|1335.7852594920416
PETR4|1.015|2021-10-21|8.937754|9.071251|8.765185|9.175443|2.2051101818485943|2.2165306761537757|0.0114204943051814|0|1|1|1.0|0.0|0.0|0.0|0.0|9.071251|0.011485957118814|1.0|0.0|9.071251|0.011485957118814|1.0|0.0|1345.0133406374457|0.0|0.0|1345.0133406374457|0.0|1424.2798285038505|157.01029863508907|1424.2798285038505|0.0|1273.4784596448962|140.3862002765546|1273.4784596448962
PETR4|1.015|2021-10-22|8.849842|8.823794|8.390744|9.03869|2.177451936257115|2.201514252398974|0.0240623161418591|1|1|1|1.0|8.823794|0.0243541497002311|0.0|8.956150909999998|9.071251|-0.0035894718380077|2.0|0.0|9.071251|-0.0035894718380077|2.0|0.0|0.0|1345.0133406374457|152.43027439641563|1345.0133406374457|0.0|1424.2798285038505|157.01029863508907|1424.2798285038505|0.0|1273.4784596448962|140.3862002765546|1273.4784596448962
PETR4|1.015|2021-10-25|9.45546|9.03869|9.002874|9.543372|2.201514252398974|2.255846882127733|0.0543326297287589|1|1|1|1.0|9.03869|0.0558357461092258|0.0|9.17427035|9.071251|0.0520458534330049|0.0|9.207319765|9.071251|0.0520458534330049|0.0|9.207319765|0.0|1365.1885407470072|151.03831868854968|1365.1885407470072|0.0|1424.2798285038505|157.01029863508907|1424.2798285038505|0.0|1273.4784596448962|140.3862002765546|1273.4784596448962
PETR4|1.015|2021-10-26|9.364292|9.377316|9.312196|9.517324|2.2382935813471185|2.253113716852415|0.0148201355052965|0|1|1|1.0|9.377316|0.0149304982363823|1.0|0.0|9.377316|0.0149304982363823|1.0|0.0|9.377316|0.0149304982363823|1.0|0.0|0.0|1385.6663688582123|147.76790809419373|1385.6663688582123|0.0|1445.6440259314081|154.16394477176712|1445.6440259314081|0.0|1292.5806365395697|137.84121560365136|1292.5806365395697
PETR4|1.015|2021-10-27|9.3415|9.387084|9.269867|9.461972|2.239334701860678|2.247280817999336|0.0079461161386578|0|1|1|1.0|9.377316|0.0090277431196729|2.0|0.0|9.377316|0.0090277431196729|2.0|0.0|9.377316|0.0090277431196729|2.0|0.0|0.0|1385.6663688582123|147.76790809419373|1385.6663688582123|0.0|1445.6440259314081|154.16394477176712|1445.6440259314081|0.0|1292.5806365395697|137.84121560365136|1292.5806365395697
PETR4|1.015|2021-10-28|9.429412|9.289403|9.198235|9.523836|2.2288742881128063|2.2537977088207493|0.0249234207079429|1|0|1|0.0|9.377316|0.0156249400148186|0.0|9.51797574|9.377316|0.0156249400148186|0.0|9.51797574|9.377316|0.0156249400148186|0.0|9.51797574|0.0|1385.6663688582123|147.76790809419373|1385.6663688582123|0.0|1445.6440259314081|154.16394477176712|1445.6440259314081|0.0|1292.5806365395697|137.84121560365136|1292.5806365395697
PETR4|1.015|2021-10-29|8.872634|9.484764|8.781465|9.5043|2.2496867216857597|2.25174432777867|0.0020576060929102|0|0|1|1.0|0.0|0.0|0.0|0.0|9.484764|0.0020597244169702|1.0|0.0|0.0|0.0|0.0|0.0|1406.4513643910857|0.0|0.0|1406.4513643910857|0.0|1467.3286863203793|154.70376345899373|1467.3286863203793|1311.9693460876633|0.0|0.0|1311.9693460876633
PETR4|1.015|2021-11-01|9.116835|9.02241|8.911706|9.221027|2.1997114824227113|2.221486419651622|0.0217749372289106|1|1|1|1.0|0.0|0.0|0.0|0.0|9.484764|-0.0278063850613468|2.0|0.0|9.02241|0.0220137413396197|0.0|9.15774615|1406.4513643910857|0.0|0.0|1406.4513643910857|0.0|1467.3286863203793|154.70376345899373|1467.3286863203793|0.0|1311.9693460876633|145.4122951725385|1311.9693460876633
PETR4|1.015|2021-11-03|8.742393|9.02241|8.726113|9.067995|2.1997114824227113|2.204751181255629|0.0050396988329177|0|1|1|1.0|9.02241|0.0050524194755058|1.0|0.0|9.484764|-0.0439408929942801|3.0|0.0|9.02241|0.0050524194755058|1.0|0.0|0.0|1406.4513643910857|155.88422210818237|1406.4513643910857|0.0|1467.3286863203793|154.70376345899373|1467.3286863203793|0.0|1331.6488862789781|147.59347960012659|1331.6488862789781
PETR4|1.015|2021-11-04|8.465632|8.797746|8.416792|8.869378|2.1744955523120035|2.1826046698491557|0.0081091175371521|0|1|1|1.0|9.02241|-0.016961321864114|2.0|0.0|9.484764|-0.0648815299990596|4.0|8.465632|9.02241|-0.016961321864114|2.0|0.0|0.0|1406.4513643910857|155.88422210818237|1406.4513643910857|0.0|1467.3286863203793|154.70376345899373|1467.3286863203793|0.0|1331.6488862789781|147.59347960012659|1331.6488862789781
PETR4|1.015|2021-11-05|8.416792|8.560057|8.394|8.641457|2.1471068490099854|2.156571202858065|0.0094643538480796|0|1|1|1.0|9.02241|-0.0422229759011173|3.0|0.0|8.560057|0.0095092824732359|1.0|0.0|9.02241|-0.0422229759011173|3.0|0.0|0.0|1406.4513643910857|155.88422210818237|1406.4513643910857|0.0|1309.665130458888|152.9972441140156|1309.665130458888|0.0|1331.6488862789781|147.59347960012659|1331.6488862789781
PETR4|1.015|2021-11-08|8.504704|8.403768|8.374464|8.680529|2.1286801766997527|2.161082471515667|0.0324022948159141|1|1|1|1.0|9.02241|-0.0378924256379393|4.0|8.504704|8.560057|0.014073738060389|2.0|0.0|9.02241|-0.0378924256379393|4.0|8.504704|0.0|1406.4513643910857|155.88422210818237|1406.4513643910857|0.0|1309.665130458888|152.9972441140156|1309.665130458888|0.0|1331.6488862789781|147.59347960012659|1331.6488862789781
PETR4|1.015|2021-11-09|8.674017|8.530753|8.530753|8.774953|2.1436776342780064|2.1719014132122294|0.028223778934223|1|1|1|1.0|8.530753|0.0286258434630564|0.0|8.658714295|8.560057|0.0251045057293426|0.0|8.688457855|8.530753|0.0286258434630564|0.0|8.658714295|0.0|1325.7491673003472|155.40822331866215|1325.7491673003472|0.0|1309.665130458888|152.9972441140156|1309.665130458888|0.0|1255.238856329115|147.1427969288426|1255.238856329115
PETR4|1.015|2021-11-10|8.605641|8.660993|8.517728|8.768441|2.158829381127821|2.171159025473678|0.0123296443458569|0|1|1|1.0|8.660993|0.0124059677683609|1.0|0.0|8.660993|0.0124059677683609|1.0|0.0|8.660993|0.0124059677683609|1.0|0.0|0.0|1345.6354048098522|155.36733545562873|1345.6354048098522|0.0|1329.3101074157712|153.48241332324957|1329.3101074157712|0.0|1274.0674391740515|147.1040836973372|1274.0674391740515
PETR4|1.015|2021-11-11|8.612153|8.752161|8.543777|8.752161|2.1693006413056715|2.1693006413056715|0.0|0|1|1|1.0|8.660993|0.0105262756822456|2.0|0.0|8.660993|0.0105262756822456|2.0|0.0|8.660993|0.0105262756822456|2.0|0.0|0.0|1345.6354048098522|155.36733545562873|1345.6354048098522|0.0|1329.3101074157712|153.48241332324957|1329.3101074157712|0.0|1274.0674391740515|147.1040836973372|1274.0674391740515
PETR4|1.015|2021-11-12|8.787978|8.566569|8.465632|8.84333|2.147867302389865|2.179663502549692|0.0317962001598273|1|1|1|1.0|8.660993|0.0210526668246932|0.0|8.790907894999998|8.660993|0.0210526668246932|0.0|8.790907894999998|8.660993|0.0210526668246932|0.0|8.790907894999998|0.0|1345.6354048098522|155.36733545562873|1345.6354048098522|0.0|1329.3101074157712|153.48241332324957|1329.3101074157712|0.0|1274.0674391740515|147.1040836973372|1274.0674391740515
PETR4|1.015|2021-11-16|8.879146|8.87589|8.670761|8.97357|2.1833386120237477|2.1942835902034115|0.0109449781796637|0|1|1|1.0|8.87589|0.0110050935737149|1.0|0.0|8.87589|0.0110050935737149|1.0|0.0|8.87589|0.0110050935737149|1.0|0.0|0.0|1365.8199358819998|153.87977271935543|1365.8199358819998|0.0|1349.2497590270077|152.0128977518883|1349.2497590270077|0.0|1293.1784507616621|145.6956373683836|1293.1784507616621
PETR4|1.015|2021-11-17|8.654481|8.918218|8.625177|8.934498|2.1880961508493244|2.189919963485191|0.0018238126358665|0|0|0|0.0|8.87589|0.0066030561442288|2.0|0.0|8.87589|0.0066030561442288|2.0|0.0|8.87589|0.0066030561442288|2.0|0.0|0.0|1365.8199358819998|153.87977271935543|1365.8199358819998|0.0|1349.2497590270077|152.0128977518883|1349.2497590270077|0.0|1293.1784507616621|145.6956373683836|1293.1784507616621
PETR4|1.015|2021-11-18|8.641457|8.690297|8.481912|8.709833|2.162207115908463|2.1644526173166505|0.0022455014081876|0|1|1|1.0|8.87589|-0.0187087717400734|3.0|0.0|8.87589|-0.0187087717400734|3.0|0.0|8.87589|-0.0187087717400734|3.0|0.0|0.0|1365.8199358819998|153.87977271935543|1365.8199358819998|0.0|1349.2497590270077|152.0128977518883|1349.2497590270077|0.0|1293.1784507616621|145.6956373683836|1293.1784507616621
PETR4|1.015|2021-11-19|8.498192|8.498192|8.394|8.556801|2.139853434988813|2.1467264053515436|0.0068729703627306|0|1|1|1.0|8.87589|-0.03595008500556|4.0|8.498192|8.87589|-0.03595008500556|4.0|8.498192|8.87589|-0.03595008500556|4.0|8.498192|0.0|1365.8199358819998|153.87977271935543|1365.8199358819998|0.0|1349.2497590270077|152.0128977518883|1349.2497590270077|0.0|1293.1784507616621|145.6956373683836|1293.1784507616621
PETR4|1.015|2021-11-22|8.582849|8.563313|8.560057|8.833562|2.1474871479860913|2.1785583307814624|0.0310711827953711|1|1|1|1.0|8.563313|0.0315589305213998|0.0|8.691762695|8.563313|0.0315589305213998|0.0|8.691762695|8.563313|0.0315589305213998|0.0|8.691762695|0.0|1307.6998534854445|152.7095708734977|1307.6998534854445|0.0|1291.834791571915|150.85689283714316|1291.834791571915|0.0|1238.1494999188983|144.58767300913772|1238.1494999188983
PETR4|1.015|2021-11-23|9.051715|8.664249|8.628433|9.133115|2.159205248897903|2.2119068193306943|0.0527015704327911|1|1|1|1.0|8.664249|0.0541150190859011|0.0|8.794212734999999|8.664249|0.0541150190859011|0.0|8.794212734999999|8.664249|0.0541150190859011|0.0|8.794212734999999|0.0|1327.315351287726|153.19450667769658|1327.315351287726|0.0|1311.2123134454937|151.33594538262852|1311.2123134454937|0.0|1256.7217424176815|145.04681737767248|1256.7217424176815
PETR4|1.015|2021-11-24|9.237307|9.045202|8.95729|9.260099|2.2022344513784273|2.2257147397456465|0.0234802883672191|1|1|1|1.0|9.045202|0.0237581206036084|0.0|9.18088003|9.045202|0.0237581206036084|0.0|9.18088003|9.045202|0.0237581206036084|0.0|9.18088003|0.0|1347.2250815570417|148.94361469838282|1347.2250815570417|0.0|1330.880498147176|147.13662537853506|1330.880498147176|0.0|1275.5725685539464|141.02201018329347|1275.5725685539464
PETR4|1.015|2021-11-25|9.644309|9.458716|9.299171|9.699661|2.246936644464828|2.2720909364450175|0.0251542919801894|1|1|1|1.0|9.458716|0.0254733306296541|0.0|9.60059674|9.458716|0.0254733306296541|0.0|9.60059674|9.458716|0.0254733306296541|0.0|9.60059674|0.0|1367.4334577803975|144.56861351798673|1367.4334577803975|0.0|1350.8437056193839|142.814701870675|1350.8437056193839|0.0|1294.706157082256|136.8796945676618|1294.706157082256
PETR4|1.015|2021-11-26|9.269867|9.243819|9.139627|9.494532|2.223955111952156|2.2507160539499753|0.0267609419978192|1|1|1|1.0|9.243819|0.0271222316230985|0.0|9.382476285|9.243819|0.0271222316230985|0.0|9.382476285|9.243819|0.0271222316230985|0.0|9.382476285|0.0|1387.9449596471034|150.14843536498316|1387.9449596471034|0.0|1371.1063612036744|148.32682911723762|1371.1063612036744|0.0|1314.1267494384897|142.1627521523831|1314.1267494384897
